"attempt_id","attempt_order","transition_label","DGP","replication","chain","sentinel","profile","variable","n","mean","sd","q000","q005","q010","q025","q050","q075","q090","q095","q100"
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",168,1,FALSE,"standard","terminal_width",6000,2.39453867114639,0.68695061692689,0.0767528798541375,1.23761195187561,1.53840322629439,1.95777223381799,2.39932969318192,2.84962564062723,3.2496606540003,3.49508265024197,5.67479163709589
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",168,1,FALSE,"standard","terminal_midpoint",6000,1.69864545864813,0.332910456749492,0.241042665707194,1.16697328997559,1.27939945251469,1.47979706238379,1.69427442832094,1.91053889081695,2.12222502458352,2.2616247047644,3.14494826883701
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",94,1,FALSE,"standard","log_q_1",6000,-3.80417243472448,0.57538685630926,-5.62406958613273,-4.74698764991954,-4.52817763857497,-4.20433141800788,-3.8276657934623,-3.40626961019172,-3.04603025694286,-2.81875105579676,-1.95429791515967
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",94,1,FALSE,"standard","observed_loss",6000,111.749063612195,6.73415353986999,79.106051408983,100.143176908816,102.785181023802,107.458266755617,112.083692707375,116.472816393528,120.167088514488,122.147803284238,132.291741010235
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",94,1,FALSE,"standard","mean_width",6000,2.75443030380971,0.163921839858022,2.20001176728974,2.48204964970468,2.54317502568242,2.64322264536922,2.75470198572296,2.86481155884164,2.96528484275349,3.02564169894722,3.31635671954681
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",94,1,FALSE,"standard","mean_midpoint",6000,0.763492127166509,0.0817059232547088,0.467860782946762,0.631562229624919,0.661248553894768,0.707618321335614,0.763009673792572,0.81698560803351,0.868199799439777,0.898719614075852,1.10531925285953
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",94,1,FALSE,"standard","terminal_width",6000,2.3571819580229,0.668968961530459,0.00539929304487741,1.23997603762766,1.50938082212011,1.94694602145253,2.37663778907948,2.79503530723479,3.16937637096394,3.40688958304912,4.97193731089809
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",94,1,FALSE,"standard","terminal_midpoint",6000,1.43789344366306,0.329177006828083,0.190282303016799,0.916320803504027,1.02761214282485,1.22131005143701,1.42691126777434,1.64307546125398,1.85779686108618,2.00065584178628,2.84205411638757
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",164,1,FALSE,"standard","log_q_1",6000,-5.03126380722985,0.425295856816053,-6.32740446151208,-5.72269384452222,-5.57127008165004,-5.3238332251703,-5.0415732936753,-4.74986000896733,-4.47575834375275,-4.31440922241311,-3.18712860284995
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",164,1,FALSE,"standard","observed_loss",6000,58.3622423083691,2.86123469532373,47.9289754501353,53.7537680792544,54.7961957758587,56.4304852068646,58.3031553487388,60.1886808245463,62.0316340987817,63.1268375591912,70.2416962618688
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",164,1,FALSE,"standard","mean_width",6000,3.27758575350961,0.169004392468738,2.7268439391925,3.00427045491156,3.06457711107577,3.16184062771708,3.27287417431997,3.38582309013935,3.49923304506655,3.56927259842677,3.89295987481077
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",164,1,FALSE,"standard","mean_midpoint",6000,0.362194459240729,0.0839253530267183,0.0384742073981518,0.223388622821946,0.255360560245637,0.307661371544586,0.362100929857331,0.418426815897339,0.469634193140428,0.502979043610072,0.680373337218587
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",164,1,FALSE,"standard","terminal_width",6000,3.32536147909268,0.534141436611841,0.909763032850664,2.44883060017887,2.64073652055046,2.97087810719911,3.32749145755818,3.67473085758703,4.00756282421636,4.20570525612319,5.30647396863789
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",164,1,FALSE,"standard","terminal_midpoint",6000,0.449653080623271,0.276836974781994,-0.693493748757912,0.000102293642035169,0.10477739355099,0.267661789093277,0.451921716005143,0.628844440485145,0.799420408204834,0.896315702853417,1.6145175300966
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,1,TRUE,"A","log_q_1",6000,-3.81727125878923,0.423447375347589,-5.69627254050383,-4.51194648430507,-4.36200292154286,-4.10338165555828,-3.81788931069885,-3.52772304234161,-3.26375332561579,-3.13233341382207,-2.45237419410315
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,1,TRUE,"A","observed_loss",6000,94.7033948623303,5.25189220376479,75.3872724905552,86.3118716862939,88.0039568652477,91.1076297924208,94.6563150011676,98.2701983429824,101.326354120036,103.317761976297,112.680830644831
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,1,TRUE,"A","mean_width",6000,2.66966585511766,0.152386548423479,2.03861895787201,2.41547073465901,2.47830809538041,2.56564357640813,2.67145179434904,2.77237382168422,2.86498147943751,2.92252091072116,3.24312833442473
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,1,TRUE,"A","mean_midpoint",6000,-2.67586192593039,0.0766241263778692,-2.93932948985825,-2.8028303832327,-2.77420055069438,-2.72680781271798,-2.67651038942445,-2.62297871588292,-2.57858247279394,-2.5518924252956,-2.41061861380286
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,1,TRUE,"A","terminal_width",6000,2.94925629032197,0.669665446243832,0.19412273316201,1.80628379976639,2.10169973532922,2.5297176936462,2.9640485083111,3.4014809717036,3.79089046199428,4.02118179205601,5.63340248276338
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,1,TRUE,"A","terminal_midpoint",6000,-3.61760382050119,0.3278707870249,-4.96536979639352,-4.16619906885541,-4.03600826833208,-3.82869545856203,-3.61143794684191,-3.40074043416271,-3.20553009437052,-3.09347048546404,-2.35109375206543
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,2,TRUE,"B","log_q_1",6000,-3.73061817874642,0.424449486018562,-5.20320031929876,-4.42370728516655,-4.28686086852163,-4.02123812140133,-3.74110972220375,-3.44329843831992,-3.17820411183977,-3.0120609313764,-2.28778818566878
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,2,TRUE,"B","observed_loss",6000,94.0284269565831,5.31258882808132,73.1587334808186,85.2255392734166,87.3683472222341,90.4718725295513,94.083513889981,97.5635964912329,100.750123368257,102.614212766014,119.970131463343
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,2,TRUE,"B","mean_width",6000,2.66076951946358,0.15447356670766,2.10313662665299,2.40664956983361,2.46174486805589,2.55711922088155,2.66272222728822,2.76162744614624,2.85916725460609,2.9161349477877,3.22793519514171
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,2,TRUE,"B","mean_midpoint",6000,-2.68161183338544,0.0787262120352214,-2.95683706809738,-2.81004695680426,-2.78146044354935,-2.73444002452586,-2.68238448615213,-2.62983834998571,-2.58028893028132,-2.55017839883426,-2.34912123926218
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,2,TRUE,"B","terminal_width",6000,2.90539699408516,0.71523857979525,0.00906517189035538,1.6783488126611,1.99010781349444,2.4578253028904,2.9344660679653,3.39560813637565,3.78389297314709,4.00873786562382,5.42390703615618
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,2,TRUE,"B","terminal_midpoint",6000,-3.63461899233996,0.334762784444171,-4.95038351489207,-4.20712067663714,-4.07347983736894,-3.84599379058633,-3.62430509762434,-3.40648542158352,-3.2220602179083,-3.10535293256088,-2.25510352140313
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,3,TRUE,"C","log_q_1",6000,-3.76019408562834,0.462005320827251,-5.30854948233238,-4.50666932153868,-4.34820576254327,-4.06624180604446,-3.77142100508459,-3.46800920991174,-3.16026451757659,-2.98961891283004,-1.9948771586124
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,3,TRUE,"C","observed_loss",6000,94.1624511176893,5.39616991290445,71.5515633169665,85.1402294078108,87.2163344574882,90.6545367596012,94.2463130939917,97.7863281805892,100.990932565738,102.853247359552,115.542591528861
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,3,TRUE,"C","mean_width",6000,2.66762682169138,0.152226060621681,2.13856795720223,2.41798863046518,2.47269080073786,2.56388297282458,2.6702271767231,2.76859372671157,2.85830555386741,2.91185443550903,3.26475501863973
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,3,TRUE,"C","mean_midpoint",6000,-2.68314351477238,0.0786732765746535,-3.01737921088821,-2.81228500063886,-2.78554360773651,-2.73659235910323,-2.68274318138178,-2.62906022702808,-2.58238692291646,-2.55457366369868,-2.40467984981864
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,3,TRUE,"C","terminal_width",6000,2.91899302769036,0.687035311513225,0.0372065123829262,1.74280072255269,2.03707263321929,2.49878598388061,2.94296167226398,3.37729175198607,3.75726934206133,3.99067981179155,5.43384488199474
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,3,TRUE,"C","terminal_midpoint",6000,-3.63067511055332,0.333993979096633,-5.15060100269574,-4.19148886514159,-4.05978922316474,-3.84524937805249,-3.61731483123136,-3.4054402390825,-3.21652712006052,-3.10603955745101,-2.23243143333536
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,4,TRUE,"D","log_q_1",6000,-3.82622133260428,0.442574995880803,-5.44079822295614,-4.55151406890986,-4.39364413494733,-4.12726010645283,-3.82876218120605,-3.53939552174524,-3.25820001272944,-3.08168820494756,-2.20928208359487
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,4,TRUE,"D","observed_loss",6000,94.738590000128,5.27481109736719,70.5371119829891,85.9332795686828,88.0387499543437,91.267997780466,94.8719606528259,98.287859029537,101.330020151958,103.219879528634,120.061013233731
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,4,TRUE,"D","mean_width",6000,2.66664260192057,0.154730024505321,2.10220855773588,2.41463046965545,2.47236482571023,2.55942873997584,2.66923958391187,2.77287646167708,2.86330128003892,2.91689090561578,3.22204683835107
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,4,TRUE,"D","mean_midpoint",6000,-2.67864138028782,0.0768297552018459,-3.01843012944251,-2.80394919768947,-2.77599135978278,-2.73036707644287,-2.67781943894549,-2.62729496126348,-2.58148023250412,-2.55286122468839,-2.37198268492934
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,4,TRUE,"D","terminal_width",6000,2.91651973588394,0.675402191912526,0.0576020975758054,1.7873464658171,2.06002705176878,2.48760368109022,2.93135075648007,3.36655271815922,3.7613804138636,3.99674907423799,5.16667435800732
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",183,4,TRUE,"D","terminal_midpoint",6000,-3.62613348362119,0.330444495924268,-4.8930211658073,-4.19478593845542,-4.05453260805699,-3.83829792773542,-3.61583532565227,-3.39783107125218,-3.21428835397878,-3.10491591011986,-2.43487855995594
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",97,1,FALSE,"standard","log_q_1",6000,-3.89190018282313,0.423485381029495,-5.23935142317489,-4.60644776504229,-4.43562775008133,-4.17615783283289,-3.88669716406114,-3.6059281893526,-3.34549381642246,-3.18504540529715,-2.42669850436394
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",97,1,FALSE,"standard","observed_loss",6000,93.5852050621234,4.82675557830174,74.3280449669303,85.655695073148,87.4919174522549,90.4212327086838,93.6168085095709,96.7531721237785,99.6510432829163,101.497693507073,115.354333103676
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",97,1,FALSE,"standard","mean_width",6000,2.50643784765314,0.150841512842836,1.96814202555821,2.25092373010141,2.3071407580419,2.40628600759166,2.51011291555269,2.60821814583354,2.69602392288207,2.74988964797806,3.11152207478488
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",97,1,FALSE,"standard","mean_midpoint",6000,1.37907629853028,0.0777356672771023,1.10964991191241,1.24901197876741,1.27843123492521,1.32798525854609,1.37854107895124,1.43153661736303,1.47984809046458,1.50672776879925,1.64303781526538
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",97,1,FALSE,"standard","terminal_width",6000,2.80191351844693,0.602232502704073,0.579829966244905,1.81316759140416,2.03846904289705,2.40627700544697,2.79072884636306,3.19146199044714,3.56442042586047,3.7993573686403,5.98255572120668
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S03",97,1,FALSE,"standard","terminal_midpoint",6000,2.22272463013745,0.301421571990489,0.662621059488802,1.72565044499634,1.8449732343488,2.02976882365835,2.22207907060258,2.41898771491409,2.60785294519347,2.71779753638126,3.60808581880504
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",180,1,TRUE,"A","log_q_1",6000,-4.44352240177983,0.481495920113986,-6.08774059017118,-5.23105988534275,-5.05564434868584,-4.76951227439687,-4.44921446207537,-4.12903971394981,-3.82347229413585,-3.62240909941359,-2.76854552812206
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",180,1,TRUE,"A","observed_loss",6000,64.3724297423009,4.08359543472902,48.3107572487261,57.6551826129719,59.1561282781159,61.6645040780409,64.3788900880227,67.0065054446564,69.6756067135942,71.276669722491,78.8938587458184
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",180,1,TRUE,"A","mean_width",6000,3.37686198221152,0.172961777499463,2.70017293849367,3.09671689054779,3.15624867251334,3.25948997571789,3.3751176762535,3.49451566785008,3.60129121841189,3.66553752710211,4.00477058394619
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",180,1,TRUE,"A","mean_midpoint",6000,1.15145713034546,0.0877974367598565,0.778472498342104,1.00546505166053,1.03923261691299,1.09398125257736,1.15133288255764,1.21128799079962,1.26146193158995,1.2962996466838,1.48726511231741
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",180,1,TRUE,"A","terminal_width",6000,3.48747688698194,0.586657029203488,1.18515883065059,2.55740576313339,2.76199692981896,3.09477063240907,3.47560058475601,3.86141245628288,4.23579004834728,4.47045520652129,6.12694831035221
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",180,1,TRUE,"A","terminal_midpoint",6000,0.384221560179445,0.289260078342836,-0.781651574865441,-0.0856310200387108,0.0227221349725622,0.1920468946383,0.382429207126255,0.570490709418857,0.748697348837162,0.864075937892476,1.57087871483855
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",180,2,TRUE,"B","log_q_1",6000,-4.44779469815704,0.450038464737827,-5.77378951715359,-5.1857986975384,-5.02620359884607,-4.76438624168838,-4.44750415406522,-4.15604639765047,-3.86526902500491,-3.69248852741665,-2.79790694063639
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",180,2,TRUE,"B","observed_loss",6000,64.2450431594215,4.09098676954666,48.2492179848002,57.5501531264234,59.0691024645407,61.482541348374,64.2328344983299,66.9472616099294,69.5598369879652,71.0373089400408,81.2724762455427
"symmetric_rootwise_one_ASIS",2,"symmetric rootwise partial collapse + one ASIS cycle","S04",180,2,TRUE,"B","mean_width",6000,3.37683897026472,0.167963035797985,2.74537595966848,3.10341528763969,3.16515930794012,3.26424454430487,3.37502724955546,3.48943422303217,3.58999652495254,3.6551192261121,3.99797795975312
