"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"dlm","RQR",795,0.6625,0.108044250658628,-0.136752869897513,-1.30973936041152,0.260412198983191,-1.42381544235822,0.270927066895631,-0.576444187731296,1.69474250925385,-1.8431607824559,-1.05316864131341,0.130907118541231,0.444075307589285,-0.796265488448371,-0.374105745338847,1.28775483721501,2.13847441532497,TRUE
"dlm","RQR",796,0.663333333333333,-0.124557131526189,-0.135011491148915,-1.31473277568875,0.264433932155982,-1.43792719832537,0.269373527165712,-0.584276835579828,1.70730072549108,-1.85866853096676,-1.06742394407794,0.129355233687359,0.443289793937678,-0.805571229861435,-0.380713521855341,1.29921814466926,2.15283074115247,TRUE
"dlm","RQR",797,0.664166666666667,0.049283891112,-0.142199757487426,-1.32894415428366,0.259623642789609,-1.45183857363092,0.268191923102964,-0.591823325263977,1.72003049673388,-1.87593265380711,-1.08059161159875,0.127851228035041,0.442247561813455,-0.814486323278623,-0.387451726360461,1.31267431438566,2.16822351047746,TRUE
"dlm","RQR",798,0.665,-0.677918124645578,-0.144675014008619,-1.33872776072269,0.259622942729206,-1.46573889439179,0.267287435888084,-0.599225729251852,1.73302633027987,-1.89250471141625,-1.09400439620902,0.126367445121975,0.442207220779964,-0.823578374991868,-0.394376253167296,1.32280947996868,2.18348786299774,TRUE
"dlm","RQR",799,0.665833333333333,-0.961876997572844,-0.149420785707128,-1.35106391431664,0.25744722155789,-1.47960064996234,0.26679298805651,-0.606403830952914,1.74639363801885,-1.91139989845299,-1.10658196045816,0.126545206109962,0.442068597621021,-0.832025936086916,-0.400826308138582,1.33460449812365,2.19919003393421,TRUE
"dlm","RQR",800,0.666666666666667,0.0280458076357761,-0.155813341735588,-1.3653255548258,0.253719082813924,-1.49333426262517,0.266640662177261,-0.613346800223955,1.75997492480243,-1.92708241074259,-1.11815444760871,0.12624143046619,0.441610202569078,-0.841243225959442,-0.40693299830183,1.34638752400783,2.21536817340255,TRUE
"dlm","RQR",801,0.6675,-0.799534902011293,-0.161876109078096,-1.37953265759372,0.250413930811731,-1.50699486223289,0.26686375493784,-0.620065553647527,1.77385861717073,-1.94480480309117,-1.13161689924841,0.126547041369964,0.441850408108801,-0.849150684296801,-0.4123575422067,1.35868585312722,2.23125441510784,TRUE
"dlm","RQR",802,0.668333333333333,0.0539656676029558,-0.183576482816009,-1.40964904532709,0.231563160888725,-1.52056074795396,0.267403808823841,-0.626578469565059,1.7879645567778,-1.96139541193925,-1.14410485825269,0.126573378533936,0.442431785367288,-0.85707680697902,-0.418751508543746,1.37169998761767,2.24821205464938,TRUE
"dlm","RQR",803,0.669166666666667,0.0727426830845087,-0.19021567072222,-1.42497223425688,0.227864315341599,-1.53398552140691,0.268274457173884,-0.632855532116512,1.80225997858079,-1.97766860727174,-1.15506256740753,0.127575914537989,0.443427612022902,-0.864828106001654,-0.424452395044491,1.38413124580885,2.26414885482199,TRUE
"dlm","RQR",804,0.67,0.0372138810176568,-0.188491424279984,-1.43219616677652,0.23261835295576,-1.54732247780793,0.269542234102185,-0.638890121852872,1.81686471191011,-1.99400475723129,-1.16648198172122,0.128580309635049,0.444245043419103,-0.872483231861577,-0.430239732279423,1.39896932243261,2.28071964924436,TRUE
"dlm","RQR",805,0.670833333333333,0.231427411605971,-0.196783074758515,-1.44969624918817,0.227444613495452,-1.56053818004456,0.271223232035988,-0.644657474004288,1.83176141208055,-2.01063954266395,-1.17854829783284,0.130581422162916,0.446785305245438,-0.880400376416218,-0.4352368417267,1.41150702036476,2.29898116992543,TRUE
"dlm","RQR",806,0.671666666666667,-0.0115724763107279,-0.198898907979311,-1.46127672819074,0.228533443520355,-1.57364527319025,0.273125290926852,-0.650259991131701,1.84677056411711,-2.02833995342747,-1.18959261665966,0.131830397519683,0.448284545794177,-0.887206248826052,-0.439720863589081,1.42603035831684,2.31835165405331,TRUE
"dlm","RQR",807,0.6725,-0.106304365557474,-0.206947108789613,-1.47904163712504,0.223775252512015,-1.5866462755406,0.275397734892604,-0.655624270324,1.86204401043321,-2.04469202542281,-1.20155941931118,0.134030632964136,0.450305413353851,-0.895328230966416,-0.444480402796883,1.441046406972,2.33491791935012,TRUE
"dlm","RQR",808,0.673333333333333,-0.0934635816661191,-0.207376122322518,-1.48943515905482,0.226720152230298,-1.59953171356319,0.277993807395251,-0.660768953083968,1.87752552095844,-2.06260273877401,-1.21290052954356,0.136609636739311,0.452546106296684,-0.901444880039086,-0.448462578372046,1.45449435137048,2.35405256817026,TRUE
"dlm","RQR",809,0.674166666666667,0.111960617359934,-0.201963831535306,-1.49423080617467,0.235588779808063,-1.61233037967004,0.280926078793779,-0.665702150438129,1.89325645846381,-2.07814164150676,-1.22443761749703,0.140084626068431,0.456602579632976,-0.908300897592128,-0.452838394591374,1.46943319210145,2.37379029914128,TRUE
"dlm","RQR",810,0.675,-0.536577308762939,-0.199178169735732,-1.50189203425339,0.241911685874008,-1.62488908548577,0.284217003093245,-0.670336041196262,1.90910608857901,-2.09526913895556,-1.23472592694229,0.143007613725614,0.459274725859735,-0.914042620263984,-0.45647840163959,1.48180426275074,2.3928306824526,TRUE
"dlm","RQR",811,0.675833333333333,-1.00161836566791,-0.203898689123188,-1.5172938131392,0.240807766676497,-1.63740092924211,0.287854345270684,-0.674773291985711,1.92525527451279,-2.11090598636713,-1.24576785479882,0.146797492202688,0.462456375461533,-0.920645943974781,-0.460532575926665,1.49810525748888,2.41173823521734,TRUE
"dlm","RQR",812,0.676666666666667,-0.268402506894447,-0.196507236077347,-1.52081330405833,0.251893589475485,-1.64967985876217,0.291796891662219,-0.678941483549978,1.94147675042439,-2.12477160745364,-1.25696584471222,0.150459574455928,0.465824193793085,-0.925967265525558,-0.4634331859479,1.51177312596094,2.43089294505728,TRUE
"dlm","RQR",813,0.6775,-0.0377957931362412,-0.196290805758017,-1.53173271626998,0.255880538638489,-1.66191305448861,0.2961079064395,-0.682902574024556,1.95802096092811,-2.13962201775213,-1.26737784756196,0.155109810472155,0.470360779358642,-0.932146176641124,-0.46669843190302,1.5260825271902,2.45197826333118,TRUE
"dlm","RQR",814,0.678333333333333,-1.62553668820874,-0.190840848288699,-1.53763861534905,0.265175510167828,-1.67393936266728,0.300747463172336,-0.686595949747474,1.97468682583962,-2.15542129622406,-1.27747668900719,0.159251946856703,0.475091249635986,-0.936962633766041,-0.469994889849042,1.54010013750206,2.47052417280229,TRUE
"dlm","RQR",815,0.679166666666667,0.160113537715698,-0.18827554425706,-1.54664420082921,0.271658636925587,-1.68570798533884,0.305771794672778,-0.689968095333029,1.99147978001161,-2.16875187643642,-1.28681810101108,0.163564183340838,0.480398765841342,-0.942245676130696,-0.471682259397796,1.55625189238835,2.49007064428699,TRUE
"dlm","RQR",816,0.68,-0.326530719605185,-0.1804900912247,-1.55063959489752,0.283433002863635,-1.69737794823415,0.311131522001903,-0.693123213116122,2.00850947023605,-2.18393473526046,-1.29597475896526,0.168101683706983,0.485582414912181,-0.946897387924122,-0.474112616156079,1.5710927413717,2.51000420914129,TRUE
"dlm","RQR",817,0.680833333333333,0.0519357127236417,-0.187387618445064,-1.56952275933851,0.280593729059491,-1.70882164454668,0.31677188593315,-0.696024879306768,2.02559353047983,-2.19847904766873,-1.30613775100866,0.173706063304169,0.49144120721122,-0.95223562784823,-0.476111166777668,1.58673680008702,2.52986824798322,TRUE
"dlm","RQR",818,0.681666666666667,-0.765174948802901,-0.18170257848869,-1.5760228894261,0.290404582858543,-1.72012536145226,0.322802552102508,-0.698661404674876,2.04292791355477,-2.21340768772664,-1.31525396025991,0.180100413223982,0.497379093386872,-0.956763312252693,-0.477636149257866,1.60016391668999,2.54957885735706,TRUE
"dlm","RQR",819,0.6825,-0.184801604289122,-0.184532882509363,-1.59123255149579,0.291765843388693,-1.73119405190212,0.329098878224509,-0.701047586838808,2.06029293012663,-2.22931890069837,-1.32381140273157,0.186260427494307,0.503937561020662,-0.960857751589423,-0.479394752917011,1.61590348888726,2.57129329051953,TRUE
"dlm","RQR",820,0.683333333333333,-0.181863166103012,-0.184422215716521,-1.60369000076141,0.296131986881761,-1.74211290366348,0.335754993706096,-0.70317895497869,2.07786789736957,-2.24314896324186,-1.33163198045342,0.192751055052037,0.510950622885823,-0.965723800449898,-0.480928551882936,1.63064294800185,2.59220061596485,TRUE
"dlm","RQR",821,0.684166666666667,-0.103858382199823,-0.179291953753336,-1.61131110007507,0.305579771101848,-1.7528199205334,0.342685107234586,-0.705067406649408,2.09550502776799,-2.25534791205758,-1.33954636833935,0.19877851408427,0.518304444730718,-0.96874525310445,-0.481398808556107,1.64684516146853,2.6117463506184,TRUE
"dlm","RQR",822,0.685,0.138576022990168,-0.177189310624961,-1.62213747027342,0.312060088235844,-1.76327652398893,0.349935440552364,-0.706670541718283,2.11321196454129,-2.26964958623497,-1.34661310234835,0.206319715465176,0.525017025229668,-0.972472913741704,-0.482011072294738,1.66393804226559,2.63300016790159,TRUE
"dlm","RQR",823,0.685833333333333,-0.124940144592828,-0.16696601555745,-1.62501516948996,0.326719288865192,-1.77351838290298,0.357493261805582,-0.708012560548698,2.13101164470856,-2.28405862362056,-1.35498403003751,0.213903683610318,0.533544975561907,-0.975577778542387,-0.481337060208764,1.67970368438262,2.65520660006174,TRUE
"dlm","RQR",824,0.686666666666667,-0.212379846659689,-0.167532824238819,-1.63884920688363,0.330644671567091,-1.78358855712074,0.365418995459022,-0.709084780830857,2.14900755257976,-2.29851696156694,-1.36369527297481,0.221570256847574,0.54167377334748,-0.977348378608504,-0.481602065692773,1.69621510749219,2.67676970431712,TRUE
"dlm","RQR",825,0.6875,-0.96017369665159,-0.168256409744507,-1.65300043608486,0.334467592842491,-1.79343913505379,0.373643240629085,-0.709897947212352,2.16708237568288,-2.31245287795559,-1.36908752515693,0.229558417602243,0.549019139941114,-0.979994452925696,-0.480843172720535,1.71142142911425,2.69605918131734,TRUE
"dlm","RQR",826,0.688333333333333,0.270770641533997,-0.15456243089033,-1.65288862610116,0.352760399627437,-1.80306771162692,0.382197807472777,-0.710434952077072,2.1852655190997,-2.32397689399639,-1.37623188125629,0.238728813366016,0.558030179932741,-0.982350168742776,-0.480082055434089,1.72755745150165,2.7181470056655,TRUE
"dlm","RQR",827,0.689166666666667,-0.812054357778748,-0.153810303317735,-1.66586723498581,0.358161659082562,-1.81251538663386,0.391002909448657,-0.710756238592602,2.20351829608252,-2.33719365187537,-1.38261675323513,0.247506175783781,0.567495412455472,-0.983461776306655,-0.479669238003172,1.74292351481648,2.73964959987917,TRUE
"dlm","RQR",828,0.69,0.350602834709041,-0.155133775714843,-1.68106398867212,0.361535583256844,-1.82169754888997,0.400176654041166,-0.710760447424402,2.22187420293114,-2.34951108713911,-1.38892276674817,0.256782250537138,0.577243234717208,-0.984868990759669,-0.478127440001327,1.75845223692294,2.76111033107212,TRUE
"dlm","RQR",829,0.690833333333333,0.1579740322568,-0.1504098732331,-1.69034982703185,0.371003086565451,-1.83058707859492,0.409595447713632,-0.710495815440642,2.24018252630855,-2.36025790169991,-1.39350463098412,0.265297130854322,0.587593167610504,-0.987301833852521,-0.475933293328745,1.77260681974984,2.78244812164085,TRUE
"dlm","RQR",830,0.691666666666667,-0.056651630733895,-0.14546385729517,-1.69954386635229,0.38073682688562,-1.83926327975503,0.419219887031359,-0.710021696361838,2.25848316678639,-2.37247972881623,-1.401765430444,0.274656403294862,0.597116645119423,-0.988447633904117,-0.474422921040234,1.78973539187184,2.80268564276418,TRUE
"dlm","RQR",831,0.6925,0.182888662796417,-0.133545230184119,-1.70188940662095,0.397485201880132,-1.84770767012042,0.429195088685107,-0.709256290717655,2.27690275880552,-2.38535568806879,-1.40681979871423,0.284220775280038,0.607911996625426,-0.988701704410621,-0.472793331118527,1.80503952935633,2.82419457650474,TRUE
"dlm","RQR",832,0.693333333333333,-0.0196595127630844,-0.119657421837255,-1.70238362103989,0.416242663124636,-1.8559701013843,0.439463085205611,-0.708253508089345,2.29543318658991,-2.39756424456883,-1.41298800702982,0.29388679293859,0.618299406124289,-0.988726605863626,-0.470325978592652,1.82066153649704,2.84529394416018,TRUE
"dlm","RQR",833,0.694166666666667,0.29639528233285,-0.109017410010712,-1.70623717893472,0.431790096872291,-1.86396326226338,0.450018488001239,-0.706972387131072,2.31398175026462,-2.40744343782718,-1.41737214750199,0.304561114204746,0.629652279529254,-0.989064267714445,-0.46705314592841,1.83756103085806,2.86698648067417,TRUE
"dlm","RQR",834,0.695,,-0.102646147600462,-1.71446467584272,0.443104397669681,-1.87164282041923,0.460792318170202,-0.705425251124514,2.33243513858943,-2.41676993942508,-1.42298569397054,0.315098833821639,0.640345688392577,-0.989636287126371,-0.464701665971469,1.85391955813582,2.88868674196255,FALSE
"dlm","RQR",835,0.695833333333333,,-0.0965831949786891,-1.72309926863775,0.454143836964615,-1.87906781364756,0.471869823516482,-0.703598995065538,2.35093763716404,-2.42621706543467,-1.4281488055304,0.325801626245605,0.651783945343335,-0.989521681860434,-0.461328049019806,1.86899919649256,2.9079767836497,FALSE
"dlm","RQR",836,0.696666666666667,,-0.0942911899670481,-1.73559714831228,0.461443594083908,-1.88623364533052,0.483246983781247,-0.701493330774637,2.36948062911177,-2.4381305416813,-1.43347351612781,0.337423989773308,0.664538312612427,-0.989871217782819,-0.4576874471328,1.88623040027583,2.92974576422194,FALSE
"dlm","RQR",837,0.6975,,-0.0930758492420706,-1.74925754421061,0.467695755785449,-1.89315908762129,0.494817980135601,-0.699170553742843,2.38797706775689,-2.44739202507916,-1.43726822135636,0.348638982868075,0.676325506744616,-0.989242928899261,-0.454077007484473,1.90140068856124,2.95281453423517,FALSE
"dlm","RQR",838,0.698333333333333,,-0.086330317565886,-1.75746707610513,0.479504967990957,-1.8997824350923,0.506655482518027,-0.696563476287136,2.40643791761033,-2.45735014535025,-1.44158323730819,0.359921063150832,0.689002837470168,-0.987669288186241,-0.449749298297125,1.91812980977827,2.97522322709781,FALSE
"dlm","RQR",839,0.699166666666667,,-0.0821850317845774,-1.76834962105678,0.488738572756714,-1.90612123761914,0.518702034457241,-0.693709601580947,2.42482327207638,-2.46618149571553,-1.44482696652476,0.37177093510569,0.701470365212619,-0.985892458508179,-0.444839769963397,1.93352888343006,2.99680583352909,FALSE
"dlm","RQR",840,0.7,,-0.0735314390860591,-1.77479003455024,0.502502890989928,-1.91221830985815,0.531015187995525,-0.690601560931314,2.44323349785368,-2.47375139023905,-1.4484477802405,0.384214656547502,0.713631393938738,-0.984812586844797,-0.440799237853959,1.94840521382434,3.0168940430168,FALSE
"dlm","RQR",841,0.700833333333333,,-0.0603131059214049,-1.77672526230661,0.520852114506395,-1.91809662279303,0.543585788148105,-0.687255417322464,2.46168241094114,-2.48320609134762,-1.45295411456209,0.396600933586617,0.726407984781492,-0.984106348608928,-0.436303394841057,1.96679434029756,3.0366219033706,FALSE
"dlm","RQR",842,0.701666666666667,,-0.0539640119991523,-1.78558263718177,0.532350013019491,-1.92355785439998,0.556394375967665,-0.68358173921616,2.47995223036765,-2.49275606102812,-1.4555171855318,0.409029744256159,0.738753754713354,-0.982312730914006,-0.431373155876871,1.98296674640122,3.05850680631362,FALSE
"dlm","RQR",843,0.7025,,-0.0518651789534361,-1.79873651075006,0.53961330645922,-1.92875769979719,0.569343597874572,-0.679707050961307,2.49810129767176,-2.50141993320691,-1.45819690213515,0.421920531965024,0.751220739006268,-0.979978716118918,-0.425791596187981,1.99785380984606,3.07953540490546,FALSE
"dlm","RQR",844,0.703333333333333,,-0.0484427615893924,-1.8106063474754,0.548213574717428,-1.93370763762311,0.58250756666009,-0.675600035481508,2.5162152042832,-2.509595167091,-1.46073108391951,0.43446752323769,0.765130980642757,-0.977735548665631,-0.420408768198876,2.01430080264214,3.10087589679313,FALSE
"dlm","RQR",845,0.704166666666667,0.270178226144911,-0.0404317991565516,-1.81792047891925,0.561413507368053,-1.93835380047453,0.595937795870744,-0.671208002301895,2.53429159634528,-2.5182331479585,-1.46422361706257,0.448233049061333,0.779271498469753,-0.974913771292911,-0.415879221698884,2.0305059922613,3.12135001182591,TRUE
"dlm","RQR",846,0.705,0.108383700376473,-0.0268188596636669,-1.81965875099771,0.580224260348509,-1.94276094029714,0.609548296186104,-0.66660632205552,2.55230923648325,-2.52550558016728,-1.46557664000564,0.461608958342158,0.793246946820871,-0.970682807232469,-0.409762490588897,2.04639292953425,3.14539501689387,TRUE
"dlm","RQR",847,0.705833333333333,0.430821872797218,-0.0136692001479853,-1.82187968719924,0.598578296688761,-1.94682893879177,0.623357537509051,-0.661735700641362,2.57018647630083,-2.53006772438474,-1.46892199572917,0.475665031978079,0.806665585201785,-0.966764907605945,-0.403624437831374,2.06391592852796,3.16598382004266,TRUE
