"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"fixed_design","RQR",84,-0.930804501875782,0.273992900939551,0.0421762678468443,-1.33076494989194,0.507044616936772,-1.43990399550409,0.567703220769383,-0.436100387367352,2.00760721627347,-2.19385485824556,-0.887247309020551,0.424680369921605,0.789760920015704,-0.829688281334486,-0.133092882910248,1.41176846969054,2.7627186663922,TRUE
"fixed_design","RQR",85,-0.92997082117549,-0.263571370945295,0.0463098026153736,-1.32826206958868,0.511730279967906,-1.43454976834893,0.572303039743934,-0.431123364302497,2.00685280809286,-2.18446381662796,-0.885334831853104,0.429832836182862,0.792957801532146,-0.822010644593126,-0.130089221972055,1.41638223163721,2.7583743339088,TRUE
"fixed_design","RQR",86,-0.929137140475198,0.301069278202671,0.0504293827734277,-1.32578129492891,0.516404748271658,-1.42923467411263,0.576891734744386,-0.42617146968412,2.00612640885701,-2.17553837664714,-0.883956654584324,0.435016800348801,0.795074776312379,-0.813487499068922,-0.126424730247502,1.42035356279847,2.75369963820083,TRUE
"fixed_design","RQR",87,-0.928303459774906,0.354951458111939,0.0545350128477853,-1.32332258887846,0.521068015368039,-1.42395862047179,0.581469299055029,-0.42124466070838,2.00542791952682,-2.16585540475895,-0.882563926861514,0.440058945661185,0.797462595382435,-0.805920713567825,-0.123591625962712,1.42316295223825,2.74961107223441,TRUE
"fixed_design","RQR",88,-0.927469779074614,0.109180522886725,0.0586266973652252,-1.3208859144032,0.52572007477706,-1.41872151510302,0.586035725960149,-0.416342894571433,2.00475724106316,-2.15679987922277,-0.880823027240518,0.445338444062115,0.800773031606228,-0.798540089486657,-0.120372353050039,1.42539237562504,2.74606187087666,TRUE
"fixed_design","RQR",89,-0.926636098374323,0.405036216286793,0.0627044408525269,-1.31847123446899,0.530360920018732,-1.41352326568291,0.590591008744036,-0.411466128469438,2.00411427442695,-2.14618490866691,-0.877849725880133,0.450287340006929,0.8042048315505,-0.791252036420027,-0.117783799917126,1.42907371460695,2.74099235671835,TRUE
"fixed_design","RQR",90,-0.925802417674031,-0.0621930225743846,0.066768247836468,-1.31607851204168,0.534990544613065,-1.40836377988809,0.595135140690977,-0.406614319598554,2.00349892057906,-2.13587713014547,-0.875816848505313,0.455204775832885,0.806580872411589,-0.78393753960407,-0.115051764668228,1.43245140512694,2.73557384659554,TRUE
"fixed_design","RQR",91,-0.924968736973739,-0.852557310330546,0.0708181228438278,-1.31370771008712,0.539608942080069,-1.40324296539514,0.599668115085261,-0.401787425154938,2.0029110804804,-2.12703294878324,-0.873591134670052,0.460350650042851,0.80955701528621,-0.776496851526188,-0.111627046172984,1.43527259907865,2.73346902944726,TRUE
"fixed_design","RQR",92,-0.924135056273447,0.221449954478812,0.0748540704013853,-1.31135879157117,0.544216105939756,-1.39816072988067,0.604189925211175,-0.396985402334748,2.00235065509185,-2.1175523267886,-0.870847301861455,0.465565848449899,0.812740501532273,-0.770053834553779,-0.108530585781452,1.43730927543177,2.72926466156418,TRUE
"fixed_design","RQR",93,-0.923301375573156,0.309539000367854,0.078876095035919,-1.30903171945968,0.548812029712137,-1.39311698102129,0.608700564353007,-0.392208208334143,2.0018175453743,-2.10932793244788,-0.868150321092201,0.470519931001916,0.815728994863281,-0.763694002421698,-0.105557279090153,1.43988351629728,2.72450007508928,TRUE
"fixed_design","RQR",94,-0.922467694872864,0.270012490369949,0.082884201274208,-1.30672645671852,0.553396706917222,-1.38811162649361,0.613200025795047,-0.387455800349281,2.00131165228865,-2.10028108435189,-0.865996551996833,0.475224194586748,0.818994113398329,-0.757121112612184,-0.102015580860125,1.44350413740236,2.71980148724968,TRUE
"fixed_design","RQR",95,-0.921634014172572,0.317437346775866,0.0868783936430314,-1.30444296631352,0.557970131075023,-1.38314457397422,0.617688302821581,-0.382728135576318,2.0008328767958,-2.09109776115817,-0.863398610993951,0.479654236539961,0.822205423000442,-0.750536958009316,-0.0987491412188065,1.44624219624458,2.71517634034555,TRUE
"fixed_design","RQR",96,-0.92080033347228,0.141977609985342,0.0908586766691671,-1.30218121121056,0.562532295705549,-1.37821573113973,0.622165388716899,-0.378025171211414,2.00038111985662,-2.08197393860769,-0.861018157797976,0.484156988465967,0.825800500132772,-0.744257237155269,-0.09565086585866,1.44923935845102,2.71097954417863,TRUE
"fixed_design","RQR",97,-0.919966652771988,-0.454024370623434,0.0948250548793944,-1.29994115437549,0.567083194328812,-1.37332500566674,0.626631276765287,-0.373346864450727,1.99995628243203,-2.07278457072234,-0.858407799860472,0.48885238762486,0.829443484183708,-0.737420463825872,-0.092370438553285,1.4519811137776,2.70601153371924,TRUE
"fixed_design","RQR",98,-0.919132972071697,-1.05431871654312,0.098777532800492,-1.29772275877416,0.571622820464822,-1.36847230523186,0.631085960251034,-0.368693172490414,1.9995582654829,-2.06362853846891,-0.856130742190744,0.49380162978408,0.832739123132558,-0.731043064408549,-0.0891725570647133,1.45459789224919,2.70158422325378,TRUE
"fixed_design","RQR",99,-0.918299291371405,0.13995718060358,0.102716114959239,-1.29552598737242,0.57615116763359,-1.3636575375117,0.635529432458429,-0.364064052526634,1.99918696997013,-2.05452669184312,-0.853117013078751,0.498561369033525,0.836196838240807,-0.724821954351076,-0.0862392999323882,1.45753910944917,2.69687025369821,TRUE
"fixed_design","RQR",100,-0.917465610671113,0.500538263113731,0.106640805882414,-1.29335080313613,0.580668229355127,-1.35888061018285,0.63996168667176,-0.359459461755545,1.99884229685461,-2.04663978931796,-0.850668654163639,0.503036546789691,0.840703820886838,-0.718252390048667,-0.0831796545557592,1.46003228500028,2.69214966265158,TRUE
"fixed_design","RQR",101,-0.916631929970821,0.433857608260168,0.110551610096795,-1.29119716903116,0.585173999149443,-1.35414143092192,0.644382716175313,-0.354879357373304,1.99852414709723,-2.03844802700442,-0.848504313515809,0.507683624705779,0.84463026515475,-0.71218166941256,-0.0798889837846322,1.4616645735434,2.68725749970274,TRUE
"fixed_design","RQR",102,-0.915798249270529,0.500594649255375,0.114448532129162,-1.28906504802334,0.58966847053655,-1.34943990740552,0.648792514253379,-0.35032369657607,1.9982324216589,-2.03045519133541,-0.845455465640272,0.51247313723198,0.847636697014457,-0.705360811094243,-0.0766678347585174,1.46302392082042,2.68309594165283,TRUE
"fixed_design","RQR",103,-0.914964568570238,0.216980761730736,0.118331576506294,-1.28695440307854,0.594151637036459,-1.34477594731025,0.653191074190245,-0.34579243656,1.99796702150049,-2.02296796936147,-0.844314122064521,0.517170074035388,0.850795955701745,-0.699096651998561,-0.0732335978013605,1.4662161610187,2.68039447871251,TRUE
"fixed_design","RQR",104,-0.914130887869946,0.0599395760638584,0.122200747754969,-1.28486519716262,0.598623492169179,-1.34014945831271,0.657578389270198,-0.341285534521254,1.99772784758291,-2.01448200716888,-0.842073002966224,0.521943244699183,0.854148155130686,-0.693242253629578,-0.0704533986405892,1.46923284029846,2.67580168785791,TRUE
"fixed_design","RQR",105,-0.913297207169654,0.375383192914869,0.126056050401966,-1.28279739324142,0.603084029454722,-1.33556034808951,0.661954452777527,-0.336802947655989,1.99751480086703,-2.00654332253636,-0.839741217384183,0.52645335483504,0.857086507304676,-0.687367623137634,-0.0675254451909596,1.47122667433383,2.67294621608148,TRUE
"fixed_design","RQR",106,-0.912463526469362,0.651605583492258,0.129897488974063,-1.28075095428081,0.607533242413098,-1.33100852431725,0.666319257996521,-0.332344633160362,1.99732778231377,-1.99786917770125,-0.837177784794104,0.530938817873619,0.860454376971592,-0.681879695270475,-0.0638577617351312,1.47256417552705,2.66962659310371,TRUE
"fixed_design","RQR",107,-0.91162984576907,0.0822501775111833,0.13372506799804,-1.27872584324663,0.611971124564318,-1.32649389467253,0.670672798211467,-0.327910548230533,1.997166692884,-1.99010514299781,-0.834502764725943,0.535909709821448,0.863861030925087,-0.676153959612318,-0.0605667873547378,1.47421192946962,2.66535177666521,TRUE
"fixed_design","RQR",108,-0.910796165068779,0.4880097637801,0.137538792000676,-1.27672202310475,0.616397669428393,-1.32201636683197,0.675015066706653,-0.323500650062659,1.99703143353862,-1.98305824509547,-0.832832399851057,0.540537229507826,0.867290674266344,-0.670061282767341,-0.0572730941752851,1.47667593682,2.66450560046842,TRUE
"fixed_design","RQR",109,-0.909962484368487,-0.298512889679866,0.141338665508749,-1.27473945682102,0.620812870525335,-1.31757584847216,0.679346056766368,-0.319114895852897,1.99692190523853,-1.97606715478995,-0.830517017841208,0.545184369451449,0.870866624810726,-0.66369196719952,-0.0540297203254986,1.47832396181525,2.6607301984063,TRUE
"fixed_design","RQR",110,-0.909128803668195,0.503025780083277,0.145124693049037,-1.2727781073613,0.625216721375152,-1.31317224726971,0.683665761674899,-0.314753242797407,1.99683800894461,-1.9699587920729,-0.828106720048488,0.549736628281863,0.874838836624073,-0.657740963175081,-0.050805909327564,1.48091157660092,2.65890457708419,TRUE
"fixed_design","RQR",111,-0.908295122967903,-1.1984988599309,0.148896879148321,-1.27083793769143,0.629609215497857,-1.30880547090123,0.687974174716534,-0.310415648092346,1.99677964561776,-1.9633717788489,-0.826015595489526,0.554176550409772,0.878163455115037,-0.651675858275143,-0.0475276779708222,1.48331041365452,2.655529399276,TRUE
"fixed_design","RQR",112,-0.907461442267611,0.625446201381359,0.152655228333378,-1.26891891077728,0.633990346413459,-1.30447542704331,0.692271289175563,-0.306102068933872,1.99674671621887,-1.95792445438927,-0.822827223380199,0.558667128959943,0.881692783430094,-0.646089218753866,-0.044610288523455,1.4853280539457,2.65261030840971,TRUE
"fixed_design","RQR",113,-0.90662776156732,-0.362501949099234,0.156399745130987,-1.2670209895847,0.638360107641971,-1.30018202337256,0.696557098336272,-0.301812462518143,1.99673912170883,-1.94932471444489,-0.819938652391469,0.563125893110619,0.884949015203261,-0.640620370470451,-0.0411766680984897,1.48742337228761,2.6499922313171,TRUE
"fixed_design","RQR",114,-0.905794080867028,-0.511487192835642,0.160130434067928,-1.26514413707955,0.642718492703401,-1.29592516756559,0.700831595482951,-0.297546786041318,1.99675676304854,-1.94255519470314,-0.81659920802538,0.567431192467897,0.888719335249562,-0.634495230407867,-0.0381708047083935,1.48907960682704,2.64780608145993,TRUE
"fixed_design","RQR",115,-0.904960400166736,0.296768387031353,0.163847299670978,-1.26328831622768,0.647065495117763,-1.29170476729899,0.705094773899886,-0.293304996699554,1.99679954119888,-1.93506396149876,-0.81482011296221,0.571707830559211,0.892271116651421,-0.629186418310403,-0.0351885488672414,1.49122141488961,2.64490220316,TRUE
"fixed_design","RQR",116,-0.904126719466444,-0.368910919843626,0.167550346466918,-1.26145348999494,0.651401108405065,-1.28752073024939,0.709346626871367,-0.289087051689009,1.99686735712075,-1.92933057927962,-0.812010393920387,0.576306054264867,0.896479077317063,-0.623799188787239,-0.0323144064565145,1.49383747923877,2.64119216032241,TRUE
"fixed_design","RQR",117,-0.903293038766153,0.233499333338867,0.171239578982525,-1.2596396213472,0.655725326085319,-1.28337296409336,0.713587147681682,-0.284892908205841,1.99696011177505,-1.92439440551129,-0.809455321393629,0.580245524341013,0.899439137834037,-0.618639545392156,-0.0290947381600872,1.49550981443631,2.63959329284732,TRUE
"fixed_design","RQR",118,-0.902459358065861,0.258806830971142,0.174915001744578,-1.2578466732503,0.660038141678536,-1.27926137650754,0.717816329615118,-0.28072252344621,1.99707770612266,-1.91710397566092,-0.807254706002928,0.584561832382457,0.902857061440146,-0.613749345022983,-0.0257896093405036,1.49683136387757,2.63859997404013,TRUE
"fixed_design","RQR",119,-0.901625677365569,0.447741916940954,0.178576619279857,-1.25607460867011,0.664339548704725,-1.27518587516851,0.722034165955963,-0.276575854606271,1.99722004112447,-1.91182561698287,-0.804951042485311,0.588762104314996,0.906875271802844,-0.608165700948625,-0.0220712867987328,1.49860615178359,2.63706354687178,TRUE
"fixed_design","RQR",120,-0.900791996665277,0.185480724115017,0.182224436115139,-1.25432339057247,0.668629540683899,-1.27114636775288,0.726240649988506,-0.272452858882185,1.99738701774138,-1.90553927436693,-0.802504497390217,0.593248596364777,0.910470003151914,-0.602520113987412,-0.0187075086884283,1.50018540625904,2.63541734618246,TRUE
"fixed_design","RQR",121,-0.899958315964985,0.474326109782281,0.185858456777205,-1.25259298192325,0.672908111136068,-1.26714276193725,0.730435774997035,-0.268353493470108,1.99757853693429,-1.89877732776038,-0.799765400197129,0.597505528055016,0.913771023276537,-0.597677773428284,-0.0154548596635532,1.50138483873491,2.63335657946132,TRUE
"fixed_design","RQR",122,-0.899124635264694,0.374229803072771,0.189478685792832,-1.25088334568829,0.677175253581242,-1.26317496539823,0.734619534265838,-0.264277715566198,1.99779449966407,-1.89121085318077,-0.797159427612816,0.601564486318576,0.917161779465343,-0.5917081462102,-0.0121684614043885,1.50212700064225,2.63312204675935,TRUE
"fixed_design","RQR",123,-0.898290954564402,0.598745984485728,0.1930851276888,-1.24919444483346,0.681430961539433,-1.25924288581243,0.738791921079204,-0.260225482366614,1.99803480689163,-1.8839050020416,-0.794184046502231,0.605920794212097,0.920843249949898,-0.586881713005112,-0.0088194410474107,1.50326483754092,2.630527070659,TRUE
"fixed_design","RQR",124,-0.89745727386411,0.40657636409456,0.196677786991886,-1.24752624232461,0.685675228530651,-1.25534643085645,0.742952928721419,-0.256196751067514,1.99829935957786,-1.87720629886737,-0.791451594439504,0.610066472221584,0.92470269490201,-0.581791681449678,-0.00569016006673263,1.50493802041745,2.62830786167718,TRUE
"fixed_design","RQR",125,-0.896623593163818,0.682413217027019,0.200256668228871,-1.24587870112759,0.689908048074906,-1.25148550820688,0.747102550476772,-0.252191478865055,1.99858805868365,-1.87034865173819,-0.789283485207551,0.614347055472741,0.928329412056027,-0.576341812184117,-0.00262517735636595,1.50687274512282,2.62696488733194,TRUE
"fixed_design","RQR",126,-0.895789912463526,0.633061927776139,0.203821775926532,-1.24425178420826,0.694129413692211,-1.24766002554034,0.751240779629552,-0.248209622955397,1.9989008051699,-1.86435931463736,-0.7866667932712,0.618325932694001,0.932234034781755,-0.570951285705389,0.000962462974785137,1.50882067208081,2.62611667676427,TRUE
"fixed_design","RQR",127,-0.894956231763235,0.374437151458713,0.207373114611649,-1.24264545453248,0.698339318902574,-1.24386989053344,0.755367609464046,-0.244251140534696,1.99923749999748,-1.85876502736456,-0.784920915825152,0.622646998417401,0.935845601524979,-0.566688928762001,0.00396592682095346,1.51082591059004,2.62465117823345,TRUE
"fixed_design","RQR",128,-0.894122551062943,0.466120693624171,0.210910688811,-1.2410596750661,0.702537757226008,-1.24011501086277,0.759483033264543,-0.240315988799111,1.99959804412731,-1.85384886828354,-0.782440300368852,0.626757404290671,0.93976623064336,-0.561170231600117,0.00702404979296633,1.51262561346335,2.62260456938302,TRUE
"fixed_design","RQR",129,-0.893288870362651,0.185703286334626,0.214434503051365,-1.23949440877497,0.706724722182523,-1.23639529420493,0.763587044315331,-0.2364041249448,1.99998233852026,-1.84847512101168,-0.780825257400212,0.630851894225134,0.942934655454242,-0.556487506852467,0.0100988062749618,1.51416280676487,2.62132791561101,TRUE
"fixed_design","RQR",130,-0.892455189662359,0.407761651135225,0.217944561859522,-1.23794961862495,0.710900207292129,-1.23271064823654,0.767679635900697,-0.232515506167921,2.00039028413724,-1.84389352596952,-0.777901041314764,0.634675082622809,0.947126992229164,-0.551025138993862,0.0132318163242405,1.51527589980469,2.62222861122623,TRUE
"fixed_design","RQR",131,-0.891621508962067,0.144508048229854,0.22144086976225,-1.2364252675819,0.715064206074838,-1.22906098063419,0.771760801304931,-0.228650089664632,2.00082178193913,-1.83972436943477,-0.7752228437501,0.638552917224941,0.950510845084834,-0.546028606045323,0.0160119551242381,1.51684297325328,2.62109017224282,TRUE
"fixed_design","RQR",132,-0.890787828261776,-0.142724409025353,0.224923431286327,-1.23492131861167,0.71921671205066,-1.2254461990745,0.77583053381232,-0.224807832631091,2.00127673288682,-1.83457202804648,-0.772631916830148,0.642526092358285,0.95458716570275,-0.541379246909386,0.0193737301250342,1.51877919862301,2.62150653433719,TRUE
"fixed_design","RQR",133,-0.889954147561484,0.196982752748455,0.228392250958532,-1.23343773468012,0.723357718739606,-1.22186621123406,0.779888826707151,-0.220988692263456,2.00175503794122,-1.82977338374744,-0.770278575779961,0.646246156288217,0.958340640920494,-0.53664390621914,0.0225278227562974,1.52021021273517,2.62164402540944,TRUE
