"estimand","chains","rhat","ess_bulk","ess_tail","mcse_mean","mcse_over_sd","pass","DGP","replication","sentinel"
"future_h05_upper",4,1.00224625341348,1517.94806051604,3017.34860166206,0.00569790896673906,0.0258296902319171,TRUE,"S02",87,TRUE
"future_h05_midpoint",4,1.0019041480312,1857.30934904946,4057.4910781912,0.00301384678353077,0.0232604358043364,TRUE,"S02",87,TRUE
"future_h05_width",4,1.00136225958811,1846.90343140902,3708.81476963284,0.00604370852860323,0.0234644609616007,TRUE,"S02",87,TRUE
"future_h10_lower",4,0.999994568055435,3596.68694366863,6228.16379417591,0.00224186634599033,0.0166705291977531,TRUE,"S02",87,TRUE
"future_h10_upper",4,1.00224625341348,1517.94806051604,3017.34860166206,0.00569790896673906,0.0258296902319171,TRUE,"S02",87,TRUE
"future_h10_midpoint",4,1.0019041480312,1857.30934904946,4057.4910781912,0.00301384678353077,0.0232604358043364,TRUE,"S02",87,TRUE
"future_h10_width",4,1.00136225958811,1846.90343140902,3708.81476963284,0.00604370852860323,0.0234644609616007,TRUE,"S02",87,TRUE
"future_h20_lower",4,0.999994568055435,3596.68694366863,6228.16379417591,0.00224186634599033,0.0166705291977531,TRUE,"S02",87,TRUE
"future_h20_upper",4,1.00224625341348,1517.94806051604,3017.34860166206,0.00569790896673906,0.0258296902319171,TRUE,"S02",87,TRUE
"future_h20_midpoint",4,1.0019041480312,1857.30934904946,4057.4910781912,0.00301384678353077,0.0232604358043364,TRUE,"S02",87,TRUE
"future_h20_width",4,1.00136225958811,1846.90343140902,3708.81476963284,0.00604370852860323,0.0234644609616007,TRUE,"S02",87,TRUE
"mean_lower",1,NA,544.779577552881,913.404054595158,0.00312485287952345,0.0428135857692802,TRUE,"S01",131,FALSE
"mean_upper",1,NA,520.921778387829,1057.77925688072,0.00338641488839092,0.0437637506549385,TRUE,"S01",131,FALSE
"mean_midpoint",1,NA,547.811508983325,974.912504704412,0.00229735264080199,0.0427160500370223,TRUE,"S01",131,FALSE
"mean_width",1,NA,512.279738542242,1101.20918017042,0.00464427591161358,0.044162178321167,TRUE,"S01",131,FALSE
"observed_loss",1,NA,1307.08140004914,2057.89196836846,0.0563191896188744,0.0277150297565802,TRUE,"S01",131,FALSE
"training_t0001_lower",1,NA,1686.4723644275,2277.95254145414,0.00838112979327975,0.0244650446468613,TRUE,"S01",131,FALSE
"training_t0001_upper",1,NA,1394.69186510753,2386.09167523595,0.00639879398834929,0.0266165271999106,TRUE,"S01",131,FALSE
"training_t0001_midpoint",1,NA,1585.21007208986,2259.88781354476,0.00536150932623222,0.0251412827540127,TRUE,"S01",131,FALSE
"training_t0001_width",1,NA,1534.90260824342,2742.31798921507,0.0104331014893322,0.025424218431727,TRUE,"S01",131,FALSE
"training_t0050_lower",1,NA,1035.44944652816,1513.44459822393,0.00673437973056768,0.0312518504239749,TRUE,"S01",131,FALSE
"training_t0050_upper",1,NA,774.734673362333,1715.20802141607,0.0092833571907474,0.0359995196111825,TRUE,"S01",131,FALSE
"training_t0050_midpoint",1,NA,765.777805609635,1527.52001171116,0.00625653283951762,0.0361253366546795,TRUE,"S01",131,FALSE
"training_t0050_width",1,NA,988.245344358883,1920.10018756469,0.010334879605263,0.031759879548923,TRUE,"S01",131,FALSE
"training_t0100_lower",1,NA,1120.83978408864,1879.97798734615,0.00360345821706596,0.0299199714941079,TRUE,"S01",131,FALSE
"training_t0100_upper",1,NA,800.600752462332,1629.19449970451,0.00442279426087616,0.0353828726217851,TRUE,"S01",131,FALSE
"training_t0100_midpoint",1,NA,883.111982813824,1818.48937320206,0.00291097960060075,0.0336712660363676,TRUE,"S01",131,FALSE
"training_t0100_width",1,NA,970.973054517622,2082.02540852151,0.00559602232876098,0.0321151640532815,TRUE,"S01",131,FALSE
"training_t0150_lower",1,NA,975.468078065199,1710.93204557182,0.00806749033459428,0.0324614251574943,TRUE,"S01",131,FALSE
"training_t0150_upper",1,NA,662.559413231229,1112.31175511791,0.0152915176510897,0.0389482869261778,TRUE,"S01",131,FALSE
"training_t0150_midpoint",1,NA,662.990061463117,1235.56324499851,0.00910802980228008,0.0389052000563399,TRUE,"S01",131,FALSE
"training_t0150_width",1,NA,799.723259770018,1242.84236068295,0.01633222832939,0.035422119025669,TRUE,"S01",131,FALSE
"training_t0200_lower",1,NA,935.049805769983,1630.92065264724,0.00541097795467748,0.0326360752941976,TRUE,"S01",131,FALSE
"training_t0200_upper",1,NA,893.830613991266,2072.45093377126,0.00518986268925852,0.0333606014648857,TRUE,"S01",131,FALSE
"training_t0200_midpoint",1,NA,1008.53883121961,1852.16726198856,0.00356239889832265,0.0315424051219717,TRUE,"S01",131,FALSE
"training_t0200_width",1,NA,819.349462642257,1912.27103413442,0.00796480344047402,0.0348080216484963,TRUE,"S01",131,FALSE
"terminal_lower",1,NA,935.049805769983,1630.92065264724,0.00541097795467748,0.0326360752941976,TRUE,"S01",131,FALSE
"terminal_upper",1,NA,893.830613991266,2072.45093377126,0.00518986268925852,0.0333606014648857,TRUE,"S01",131,FALSE
"terminal_midpoint",1,NA,1008.53883121961,1852.16726198856,0.00356239889832265,0.0315424051219717,TRUE,"S01",131,FALSE
"terminal_width",1,NA,819.349462642257,1912.27103413442,0.00796480344047402,0.0348080216484963,TRUE,"S01",131,FALSE
"future_h01_lower",1,NA,934.264935223661,1659.40625311604,0.0054086013327301,0.0326458972673506,TRUE,"S01",131,FALSE
"future_h01_upper",1,NA,896.129460901872,2072.45093377126,0.00517235198551034,0.0333164207108584,TRUE,"S01",131,FALSE
"future_h01_midpoint",1,NA,1009.02364525097,1888.99527837406,0.00355384696121756,0.0315132285781572,TRUE,"S01",131,FALSE
"future_h01_width",1,NA,820.829808671035,1894.25639906998,0.00794990375968771,0.0347858541459267,TRUE,"S01",131,FALSE
"future_h05_lower",1,NA,934.264935223661,1659.40625311604,0.0054086013327301,0.0326458972673506,TRUE,"S01",131,FALSE
"future_h05_upper",1,NA,896.129460901872,2072.45093377126,0.00517235198551034,0.0333164207108584,TRUE,"S01",131,FALSE
"future_h05_midpoint",1,NA,1009.02364525097,1888.99527837406,0.00355384696121756,0.0315132285781572,TRUE,"S01",131,FALSE
"future_h05_width",1,NA,820.829808671035,1894.25639906998,0.00794990375968771,0.0347858541459267,TRUE,"S01",131,FALSE
"future_h10_lower",1,NA,934.264935223661,1659.40625311604,0.0054086013327301,0.0326458972673506,TRUE,"S01",131,FALSE
"future_h10_upper",1,NA,896.129460901872,2072.45093377126,0.00517235198551034,0.0333164207108584,TRUE,"S01",131,FALSE
"future_h10_midpoint",1,NA,1009.02364525097,1888.99527837406,0.00355384696121756,0.0315132285781572,TRUE,"S01",131,FALSE
"future_h10_width",1,NA,820.829808671035,1894.25639906998,0.00794990375968771,0.0347858541459267,TRUE,"S01",131,FALSE
"future_h20_lower",1,NA,934.264935223661,1659.40625311604,0.0054086013327301,0.0326458972673506,TRUE,"S01",131,FALSE
"future_h20_upper",1,NA,896.129460901872,2072.45093377126,0.00517235198551034,0.0333164207108584,TRUE,"S01",131,FALSE
"future_h20_midpoint",1,NA,1009.02364525097,1888.99527837406,0.00355384696121756,0.0315132285781572,TRUE,"S01",131,FALSE
"future_h20_width",1,NA,820.829808671035,1894.25639906998,0.00794990375968771,0.0347858541459267,TRUE,"S01",131,FALSE
