"estimand","chains","rhat","ess_bulk","ess_tail","mcse_mean","mcse_over_sd","pass","DGP","replication","sentinel"
"future_h20_width",4,0.999938048992788,3100.80482914072,5411.51623499796,0.00418107050733732,0.0180399178145715,TRUE,"S03",97,TRUE
"mean_lower",1,NA,331.622440700139,561.896599269833,0.00460874755627854,0.0556415445273336,TRUE,"S04",180,FALSE
"mean_upper",1,NA,296.670917760551,445.544652454232,0.00565015717532176,0.0585936583377994,TRUE,"S04",180,FALSE
"mean_midpoint",1,NA,230.559759136394,492.386598160283,0.00432887798367981,0.0678983136092964,TRUE,"S04",180,FALSE
"mean_width",1,NA,350.198134666178,724.495516812528,0.00676089563260155,0.0533501189071989,TRUE,"S04",180,FALSE
"observed_loss",1,NA,611.50887245062,884.965217542528,0.0934229451575506,0.0425204227570648,TRUE,"S04",180,FALSE
"training_t0001_lower",1,NA,1117.77965815398,2100.78631259506,0.00923102056589311,0.0297633301595974,TRUE,"S04",180,FALSE
"training_t0001_upper",1,NA,1134.99457356979,2088.42045031304,0.00669200789205192,0.029477916631602,TRUE,"S04",180,FALSE
"training_t0001_midpoint",1,NA,1267.01503500864,2212.63133134656,0.00544347782402976,0.028107540571651,TRUE,"S04",180,FALSE
"training_t0001_width",1,NA,969.424444876313,1998.95597513762,0.0122237379702193,0.0320535419288322,TRUE,"S04",180,FALSE
"training_t0050_lower",1,NA,627.780777372404,1338.57482726123,0.00506198026535854,0.0406088702438778,TRUE,"S04",180,FALSE
"training_t0050_upper",1,NA,488.174349211097,605.387297292326,0.00553905210584013,0.0454821975697098,TRUE,"S04",180,FALSE
"training_t0050_midpoint",1,NA,480.285048309353,1150.51682742782,0.00398608206797773,0.0458166327714108,TRUE,"S04",180,FALSE
"training_t0050_width",1,NA,613.52065370757,1287.8676673141,0.00705892789487373,0.0404438738590248,TRUE,"S04",180,FALSE
"training_t0100_lower",1,NA,578.632029118886,824.421330189291,0.00492784152529292,0.0424409681619628,TRUE,"S04",180,FALSE
"training_t0100_upper",1,NA,559.109418512236,810.65996347577,0.00574634525450136,0.0434027286820607,TRUE,"S04",180,FALSE
"training_t0100_midpoint",1,NA,539.627598256962,1090.81275372378,0.00382221841913923,0.0431809043590987,TRUE,"S04",180,FALSE
"training_t0100_width",1,NA,573.160872022649,1321.46172637158,0.00735439349540916,0.0419873872931991,TRUE,"S04",180,FALSE
"training_t0150_lower",1,NA,562.471494462789,814.437579673028,0.00522921293327191,0.044037865855769,TRUE,"S04",180,FALSE
"training_t0150_upper",1,NA,387.899457943902,1046.56265566348,0.00807584930126804,0.0508230391117212,TRUE,"S04",180,FALSE
"training_t0150_midpoint",1,NA,359.7937888243,868.068420408363,0.00521870877405053,0.0528074791128164,TRUE,"S04",180,FALSE
"training_t0150_width",1,NA,464.417130704371,1067.7375129064,0.00924587652805653,0.0464425356423226,TRUE,"S04",180,FALSE
"training_t0200_lower",1,NA,710.003138919163,1056.27228433829,0.00534988559214743,0.0375902201293936,TRUE,"S04",180,FALSE
"training_t0200_upper",1,NA,498.054542415902,1251.33871901119,0.00895084175299955,0.04498933404401,TRUE,"S04",180,FALSE
"training_t0200_midpoint",1,NA,504.808085680055,1257.63548252213,0.00535757551703932,0.0446053178300911,TRUE,"S04",180,FALSE
"training_t0200_width",1,NA,575.227290253667,1410.15572432277,0.0104051325535283,0.0417980211647468,TRUE,"S04",180,FALSE
"terminal_lower",1,NA,710.003138919163,1056.27228433829,0.00534988559214743,0.0375902201293936,TRUE,"S04",180,FALSE
"terminal_upper",1,NA,498.054542415902,1251.33871901119,0.00895084175299955,0.04498933404401,TRUE,"S04",180,FALSE
"terminal_midpoint",1,NA,504.808085680055,1257.63548252213,0.00535757551703932,0.0446053178300911,TRUE,"S04",180,FALSE
"terminal_width",1,NA,575.227290253667,1410.15572432277,0.0104051325535283,0.0417980211647468,TRUE,"S04",180,FALSE
"future_h01_lower",1,NA,710.003138919163,1056.27228433829,0.00534988559214743,0.0375902201293936,TRUE,"S04",180,FALSE
"future_h01_upper",1,NA,498.054542415902,1251.33871901119,0.00895084175299955,0.04498933404401,TRUE,"S04",180,FALSE
"future_h01_midpoint",1,NA,504.808085680055,1257.63548252213,0.00535757551703932,0.0446053178300911,TRUE,"S04",180,FALSE
"future_h01_width",1,NA,575.227290253667,1410.15572432277,0.0104051325535283,0.0417980211647468,TRUE,"S04",180,FALSE
"future_h05_lower",1,NA,710.003138919163,1056.27228433829,0.00534988559214743,0.0375902201293936,TRUE,"S04",180,FALSE
"future_h05_upper",1,NA,498.054542415902,1251.33871901119,0.00895084175299955,0.04498933404401,TRUE,"S04",180,FALSE
"future_h05_midpoint",1,NA,504.808085680055,1257.63548252213,0.00535757551703932,0.0446053178300911,TRUE,"S04",180,FALSE
"future_h05_width",1,NA,575.227290253667,1410.15572432277,0.0104051325535283,0.0417980211647468,TRUE,"S04",180,FALSE
"future_h10_lower",1,NA,710.003138919163,1056.27228433829,0.00534988559214743,0.0375902201293936,TRUE,"S04",180,FALSE
"future_h10_upper",1,NA,498.054542415902,1251.33871901119,0.00895084175299955,0.04498933404401,TRUE,"S04",180,FALSE
"future_h10_midpoint",1,NA,504.808085680055,1257.63548252213,0.00535757551703932,0.0446053178300911,TRUE,"S04",180,FALSE
"future_h10_width",1,NA,575.227290253667,1410.15572432277,0.0104051325535283,0.0417980211647468,TRUE,"S04",180,FALSE
"future_h20_lower",1,NA,710.003138919163,1056.27228433829,0.00534988559214743,0.0375902201293936,TRUE,"S04",180,FALSE
"future_h20_upper",1,NA,498.054542415902,1251.33871901119,0.00895084175299955,0.04498933404401,TRUE,"S04",180,FALSE
"future_h20_midpoint",1,NA,504.808085680055,1257.63548252213,0.00535757551703932,0.0446053178300911,TRUE,"S04",180,FALSE
"future_h20_width",1,NA,575.227290253667,1410.15572432277,0.0104051325535283,0.0417980211647468,TRUE,"S04",180,FALSE
"mean_lower",1,NA,359.404808763698,730.702698263929,0.00470588290741693,0.0525067919813802,TRUE,"S03",185,FALSE
"mean_upper",1,NA,717.577624228842,1305.82144710497,0.00245906727863953,0.0370072407355201,TRUE,"S03",185,FALSE
"mean_midpoint",1,NA,417.001197877856,729.844222281794,0.00276465530686628,0.0483076650095736,TRUE,"S03",185,FALSE
"mean_width",1,NA,478.428523913846,1010.2038609389,0.00498772624798525,0.0459262479521496,TRUE,"S03",185,FALSE
"observed_loss",1,NA,1100.94027716279,1679.92208967523,0.110251944914275,0.0304793760603889,TRUE,"S03",185,FALSE
"training_t0001_lower",1,NA,1550.01252576598,2843.47609485221,0.00756505254353004,0.025407580176536,TRUE,"S03",185,FALSE
"training_t0001_upper",1,NA,2137.81859705244,3070.55729553494,0.00575071661079269,0.0217802978007008,TRUE,"S03",185,FALSE
"training_t0001_midpoint",1,NA,1773.88218479287,3157.99469197861,0.00478756306941988,0.0237625839716824,TRUE,"S03",185,FALSE
"training_t0001_width",1,NA,1764.77422880722,3279.54500727098,0.00934709452796754,0.0237903547170517,TRUE,"S03",185,FALSE
"training_t0050_lower",1,NA,594.460351560128,1101.06740934536,0.00510497213591045,0.0416472458146391,TRUE,"S03",185,FALSE
"training_t0050_upper",1,NA,822.206990982702,1979.78976129788,0.00331439794932663,0.0348054893725787,TRUE,"S03",185,FALSE
"training_t0050_midpoint",1,NA,607.172866377268,1341.62348839823,0.00321024346699789,0.0406762947367102,TRUE,"S03",185,FALSE
"training_t0050_width",1,NA,713.2747810643,1147.15280105305,0.00574935765673737,0.0376883359465451,TRUE,"S03",185,FALSE
"training_t0100_lower",1,NA,576.917328419438,1128.08187936153,0.0059197983316042,0.041756676600755,TRUE,"S03",185,FALSE
"training_t0100_upper",1,NA,1217.63264999036,2124.37869670796,0.00234781473320528,0.0286153430370008,TRUE,"S03",185,FALSE
"training_t0100_midpoint",1,NA,633.340340955027,1271.50637803665,0.00329034540379067,0.0397854638571974,TRUE,"S03",185,FALSE
"training_t0100_width",1,NA,759.716249638491,1208.69464628816,0.00589712295360618,0.0363619849059555,TRUE,"S03",185,FALSE
"training_t0150_lower",1,NA,511.624149602468,1316.46460307105,0.00583907105008839,0.0439928425123517,TRUE,"S03",185,FALSE
"training_t0150_upper",1,NA,980.758510643766,1825.81889745144,0.00420169269040511,0.031776348576723,TRUE,"S03",185,FALSE
"training_t0150_midpoint",1,NA,803.310205528518,1399.31441425914,0.00330239091131348,0.0350533865452345,TRUE,"S03",185,FALSE
"training_t0150_width",1,NA,751.07592967936,1644.18473368048,0.00682150372728789,0.0366203025400795,TRUE,"S03",185,FALSE
"training_t0200_lower",1,NA,945.584850128216,1842.67573301184,0.00494825053177377,0.0324540590730155,TRUE,"S03",185,FALSE
"training_t0200_upper",1,NA,1095.87652380281,2173.74619062359,0.00544931566596647,0.0300106158291031,TRUE,"S03",185,FALSE
"training_t0200_midpoint",1,NA,910.446124389446,1736.30441846413,0.00396138783105107,0.0333551770832863,TRUE,"S03",185,FALSE
"training_t0200_width",1,NA,1097.5071298837,2105.79622623383,0.00713474098072505,0.0301452716626097,TRUE,"S03",185,FALSE
"terminal_lower",1,NA,945.584850128216,1842.67573301184,0.00494825053177377,0.0324540590730155,TRUE,"S03",185,FALSE
"terminal_upper",1,NA,1095.87652380281,2173.74619062359,0.00544931566596647,0.0300106158291031,TRUE,"S03",185,FALSE
"terminal_midpoint",1,NA,910.446124389446,1736.30441846413,0.00396138783105107,0.0333551770832863,TRUE,"S03",185,FALSE
"terminal_width",1,NA,1097.5071298837,2105.79622623383,0.00713474098072505,0.0301452716626097,TRUE,"S03",185,FALSE
"future_h01_lower",1,NA,945.584850128216,1842.67573301184,0.00494825053177377,0.0324540590730155,TRUE,"S03",185,FALSE
"future_h01_upper",1,NA,1095.87652380281,2173.74619062359,0.00544931566596647,0.0300106158291031,TRUE,"S03",185,FALSE
"future_h01_midpoint",1,NA,910.446124389446,1736.30441846413,0.00396138783105107,0.0333551770832863,TRUE,"S03",185,FALSE
"future_h01_width",1,NA,1097.5071298837,2105.79622623383,0.00713474098072505,0.0301452716626097,TRUE,"S03",185,FALSE
"future_h05_lower",1,NA,945.584850128216,1842.67573301184,0.00494825053177377,0.0324540590730155,TRUE,"S03",185,FALSE
"future_h05_upper",1,NA,1095.87652380281,2173.74619062359,0.00544931566596647,0.0300106158291031,TRUE,"S03",185,FALSE
"future_h05_midpoint",1,NA,910.446124389446,1736.30441846413,0.00396138783105107,0.0333551770832863,TRUE,"S03",185,FALSE
"future_h05_width",1,NA,1097.5071298837,2105.79622623383,0.00713474098072505,0.0301452716626097,TRUE,"S03",185,FALSE
"future_h10_lower",1,NA,945.584850128216,1842.67573301184,0.00494825053177377,0.0324540590730155,TRUE,"S03",185,FALSE
"future_h10_upper",1,NA,1095.87652380281,2173.74619062359,0.00544931566596647,0.0300106158291031,TRUE,"S03",185,FALSE
"future_h10_midpoint",1,NA,910.446124389446,1736.30441846413,0.00396138783105107,0.0333551770832863,TRUE,"S03",185,FALSE
"future_h10_width",1,NA,1097.5071298837,2105.79622623383,0.00713474098072505,0.0301452716626097,TRUE,"S03",185,FALSE
"future_h20_lower",1,NA,945.584850128216,1842.67573301184,0.00494825053177377,0.0324540590730155,TRUE,"S03",185,FALSE
"future_h20_upper",1,NA,1095.87652380281,2173.74619062359,0.00544931566596647,0.0300106158291031,TRUE,"S03",185,FALSE
"future_h20_midpoint",1,NA,910.446124389446,1736.30441846413,0.00396138783105107,0.0333551770832863,TRUE,"S03",185,FALSE
"future_h20_width",1,NA,1097.5071298837,2105.79622623383,0.00713474098072505,0.0301452716626097,TRUE,"S03",185,FALSE
