"family","target","endpoint","index","observed","mean_error","median_error","q025_error","q975_error","rmse"
"dlm","SH","lower",572,TRUE,0.016816501474027,0.0159927534266044,-0.155573809062855,0.192028513139658,0.0904066942950291
"dlm","SH","lower",573,TRUE,0.0209685539026851,0.0199702826673861,-0.151826149481997,0.194978522893191,0.0912727010361191
"dlm","SH","lower",574,TRUE,0.0154542336021558,0.0143856752778139,-0.156954768536674,0.189812974658746,0.0901700967248575
"dlm","SH","lower",575,TRUE,0.0105531118286414,0.00933661711266581,-0.1614900866366,0.184610672157809,0.0894961700030815
"dlm","SH","lower",576,TRUE,0.00321040833034217,0.00215467149937279,-0.168165499506381,0.178210351063595,0.0888980004606695
"dlm","SH","lower",577,TRUE,0.00809460304565593,0.00705619293787507,-0.163762923170312,0.183730701068567,0.0892102063604495
"dlm","SH","lower",578,TRUE,0.0103553111641262,0.00930214713223654,-0.161378047895084,0.185017774249064,0.089413939152725
"dlm","SH","lower",579,TRUE,0.013005243143247,0.0119545138682703,-0.15886453123696,0.188074010055761,0.0897735869518332
"dlm","SH","lower",580,TRUE,0.00352452603419324,0.00249534356796578,-0.168248700640927,0.178435120082731,0.0889026732033849
"dlm","SH","lower",581,TRUE,0.00283838172936493,0.0017193166432642,-0.169605138194541,0.176754252105883,0.0888875291371831
"dlm","SH","lower",582,TRUE,-0.000791861076432581,-0.00187810030289983,-0.173324263585936,0.172860160887086,0.0889403868224406
"dlm","SH","lower",583,TRUE,-0.00141762265302725,-0.00220657725340395,-0.173715095882547,0.17244749916545,0.0889072530320912
"dlm","SH","lower",584,TRUE,-0.0119191502488883,-0.0128360674269636,-0.184957093905563,0.162158499021085,0.0897050106857118
"dlm","SH","lower",585,TRUE,-0.00595460015437538,-0.0067241913610823,-0.178849342975917,0.167668736588951,0.0890534397312721
"dlm","SH","lower",586,TRUE,-0.0153735464412524,-0.0163512513402439,-0.187327703622812,0.157451291395039,0.0901312055963094
"dlm","SH","lower",587,TRUE,-0.0138355777890945,-0.0146850733167435,-0.185786909438143,0.159167185736089,0.0898991099683126
"dlm","SH","lower",588,TRUE,-0.0138542155921539,-0.014829603044582,-0.185651680211737,0.159546476576136,0.0898914805651633
"dlm","SH","lower",589,TRUE,-0.0157832249015002,-0.0162407390947159,-0.188320783964792,0.157822854302069,0.0902733475810748
"dlm","SH","lower",590,TRUE,-0.0120640011123751,-0.012768540113368,-0.184078346604814,0.161586574769497,0.0897335506700694
"dlm","SH","lower",591,TRUE,-0.0156384540101019,-0.0163995611744645,-0.189055592880859,0.157998202266924,0.090273493113152
"dlm","SH","lower",592,TRUE,-0.0147407423115402,-0.0154557688167206,-0.187237321536897,0.158773237141766,0.0900940674829425
"dlm","SH","lower",593,TRUE,-0.00805203964684116,-0.00866748846579328,-0.180822944392682,0.16562172235796,0.0892106809378267
"dlm","SH","lower",594,TRUE,-0.0111234912430155,-0.0118033564901222,-0.183124158744026,0.161933309192334,0.0895354110655168
"dlm","SH","lower",595,TRUE,-0.0130328181369058,-0.0135032397640904,-0.18505740422688,0.160285406633899,0.0897922748332272
"dlm","SH","lower",596,TRUE,-0.0131436447438896,-0.0133718247606187,-0.184836394253377,0.160082849448837,0.0898514531744401
"dlm","SH","lower",597,TRUE,-0.0271508052438354,-0.0272105681287873,-0.19824499190882,0.145512919515337,0.0929315109057419
"dlm","SH","lower",598,TRUE,-0.0258815574923768,-0.0260867925231755,-0.197451278745792,0.147201926730705,0.0925725244056483
"dlm","SH","lower",599,TRUE,-0.0267506880197507,-0.0270566351149456,-0.197538893782612,0.145966947079331,0.0928406889000501
"dlm","SH","lower",600,TRUE,-0.0257059739284796,-0.0262813025510148,-0.196194657755095,0.147558614249087,0.092616613957547
"dlm","SH","lower",601,TRUE,-0.0216577272260876,-0.0221875386114758,-0.192751141170009,0.151570373762091,0.0915291545861322
"dlm","SH","lower",602,TRUE,-0.0269305171738437,-0.0275714344071353,-0.198226853062442,0.14603142876972,0.0929703861897457
"dlm","SH","lower",603,TRUE,-0.027894740137997,-0.0288433773342085,-0.199095911707356,0.145366473516865,0.0932438064568468
"dlm","SH","lower",604,TRUE,-0.0276926784556609,-0.0284548428869559,-0.19846062665126,0.145510498511133,0.0931763866071492
"dlm","SH","lower",605,TRUE,-0.0296028352508652,-0.0303222546368209,-0.201473828711773,0.143550683425018,0.0937719082135967
"dlm","SH","lower",606,TRUE,-0.0257174085550324,-0.0265905870824623,-0.19791669873755,0.148489825382649,0.092660130079403
"dlm","SH","lower",607,TRUE,-0.0333183786781808,-0.0339448134340204,-0.204465897260435,0.14076611415681,0.0950335174591839
"dlm","SH","lower",608,TRUE,-0.0408720725123602,-0.0414782142852647,-0.212156414863592,0.132751799514086,0.0979324582213405
"dlm","SH","lower",609,TRUE,-0.0426765540871269,-0.043020439275679,-0.21459418689431,0.131583244723176,0.098691419731549
"dlm","SH","lower",610,TRUE,-0.0405551551907226,-0.0409748230323577,-0.212470558876702,0.133542394176661,0.097806344042392
"dlm","SH","lower",611,TRUE,-0.0389663134035878,-0.0397240513395957,-0.21063649590636,0.135107642580654,0.0971755933676062
"dlm","SH","lower",612,TRUE,-0.0453756010185839,-0.0457873760608575,-0.217315274218777,0.128155497069947,0.0999017957162628
"dlm","SH","lower",613,TRUE,-0.0512196485652107,-0.05160366566265,-0.223293003857715,0.122319706373812,0.102711907689817
"dlm","SH","lower",614,TRUE,-0.0412388717060382,-0.0418464291666632,-0.214014010248706,0.132533563966634,0.0981560602860201
"dlm","SH","lower",615,TRUE,-0.0447224505890225,-0.0449628749897837,-0.216904321412132,0.129141446297809,0.0996816316338619
"dlm","SH","lower",616,TRUE,-0.0522106467592484,-0.0524753846170678,-0.225081189926811,0.121673176891129,0.10325007845994
"dlm","SH","lower",617,TRUE,-0.0479451630515932,-0.0483093675637192,-0.220657453391226,0.126377239011532,0.101186565410801
"dlm","SH","lower",618,TRUE,-0.0536267106485961,-0.0537036880928884,-0.226231016656855,0.121038074914287,0.104021322011429
"dlm","SH","lower",619,TRUE,-0.0511851966616839,-0.0512379571570713,-0.223921002671572,0.124338364029456,0.102814990769305
"dlm","SH","lower",620,TRUE,-0.0553881247438524,-0.0554966803022101,-0.22819770847593,0.119630967584297,0.104934874690527
"dlm","SH","lower",621,TRUE,-0.0467587443163791,-0.046806287028874,-0.219946433031291,0.128715459727647,0.100622354644648
"dlm","SH","lower",622,TRUE,-0.0529708803796073,-0.0530149896569949,-0.227065325264902,0.122366399828769,0.103681103286091
"dlm","SH","lower",623,TRUE,-0.0516934977082611,-0.0516394605932811,-0.225740672076187,0.123411625374313,0.103042727784661
"dlm","SH","lower",624,TRUE,-0.0516054032606013,-0.0517865222294486,-0.226276384175827,0.123437785910219,0.103030112560304
"dlm","SH","lower",625,TRUE,-0.0580437098965092,-0.0580463563796066,-0.232161363036065,0.117084725331881,0.106414874629512
"dlm","SH","lower",626,TRUE,-0.0556380804629548,-0.0557329903182096,-0.229813496247021,0.120037309724338,0.105134580896927
"dlm","SH","lower",627,TRUE,-0.0627907853587798,-0.0630165905997733,-0.237114251441676,0.112690407358401,0.109096020128744
"dlm","SH","lower",628,TRUE,-0.0691014243979093,-0.0694943436688388,-0.243112192921311,0.106297666321565,0.112868590198695
"dlm","SH","lower",629,TRUE,-0.064989602351697,-0.0651304797839012,-0.238979316454206,0.110162776453001,0.110392208146994
"dlm","SH","lower",630,TRUE,-0.0779568406533314,-0.0782908953025341,-0.252089827825685,0.0975956597046703,0.118500063886331
"dlm","SH","lower",631,TRUE,-0.0679930191783616,-0.0684474773553003,-0.241377985580994,0.107402166804053,0.112204131040939
"dlm","SH","lower",632,TRUE,-0.0671680083483741,-0.0676652619250531,-0.241135454680577,0.10840730891945,0.111740557475421
"dlm","SH","lower",633,TRUE,-0.0660106357134281,-0.0664424241509183,-0.23957395853053,0.109235777710711,0.111059626274008
"dlm","SH","lower",634,TRUE,-0.0579432255788828,-0.058652994984917,-0.231327339379056,0.117750089491436,0.106496133058903
"dlm","SH","lower",635,TRUE,-0.0579932222851191,-0.0589423822169226,-0.231453955417513,0.118502110781481,0.106501495450649
"dlm","SH","lower",636,TRUE,-0.0554398189473876,-0.0562665092706927,-0.229134081758435,0.120621030351327,0.105091197835989
"dlm","SH","lower",637,TRUE,-0.0490607138232951,-0.0499245948322594,-0.223362731365747,0.127671725233516,0.101909997979768
"dlm","SH","lower",638,TRUE,-0.0448199401277668,-0.0455672983760746,-0.2193694136032,0.131405287104047,0.0999432061207443
"dlm","SH","lower",639,TRUE,-0.0380291302562854,-0.0387145244025262,-0.213128527294635,0.138640346469659,0.0971221206345954
"dlm","SH","lower",640,TRUE,-0.0430742207519674,-0.0438399459766771,-0.218079899902438,0.133157325624008,0.0991832787703949
"dlm","SH","lower",641,TRUE,-0.0366033842496515,-0.037294982760244,-0.211324751023108,0.140215344135769,0.0965884606923439
"dlm","SH","lower",642,TRUE,-0.0420146640403213,-0.0426390491769358,-0.216027382852351,0.135291720277558,0.0987544410992674
"dlm","SH","lower",643,TRUE,-0.0451920039092816,-0.0458470408582773,-0.219699569651792,0.132722588664904,0.100200954746974
"dlm","SH","lower",644,TRUE,-0.0413175504924919,-0.0418016920152463,-0.215047558009888,0.135492242772043,0.0985375696489462
"dlm","SH","lower",645,TRUE,-0.0401746851175595,-0.0410466347096398,-0.213981597733328,0.137231334615591,0.0981100591721396
"dlm","SH","lower",646,TRUE,-0.0468224216738687,-0.0474149163080487,-0.221578683705891,0.130190353384605,0.101062743879695
"dlm","SH","lower",647,TRUE,-0.0500006627105687,-0.0507790676819519,-0.224599579207245,0.127525328404829,0.102566141477542
"dlm","SH","lower",648,TRUE,-0.0499962930567987,-0.0507875912506765,-0.225532642415551,0.128585800671594,0.102628950080374
"dlm","SH","lower",649,TRUE,-0.0454577785423641,-0.0461125962087455,-0.220446438116231,0.133501647226771,0.100496072683913
"dlm","SH","lower",650,TRUE,-0.0401459984166919,-0.0408514067289148,-0.215731026940052,0.138113686691614,0.0983065152477745
"dlm","SH","lower",651,TRUE,-0.03433433802686,-0.0353062286518814,-0.21002782547519,0.144524627614422,0.0960731245732308
"dlm","SH","lower",652,TRUE,-0.0400594453551568,-0.0409115056898192,-0.215520538398497,0.138555987534155,0.0983025402083895
"dlm","SH","lower",653,TRUE,-0.0337428061551957,-0.0344275053846104,-0.208754169482903,0.144409032131074,0.0958941735200726
"dlm","SH","lower",654,TRUE,-0.0258240738463125,-0.0263072007253791,-0.20093154508743,0.151905830366643,0.0933843061325491
"dlm","SH","lower",655,TRUE,-0.0355794246882724,-0.0362450502768258,-0.210533188423214,0.142900362054814,0.0964948697628479
"dlm","SH","lower",656,TRUE,-0.0279601176253189,-0.0284697033122924,-0.203090635970906,0.150347022271771,0.0939947644153555
"dlm","SH","lower",657,TRUE,-0.0314235785590152,-0.0319102540701595,-0.206383976187208,0.147269991626245,0.0950457251614234
"dlm","SH","lower",658,TRUE,-0.0365929779511272,-0.0371665850927554,-0.211497893550509,0.142276231729243,0.096864789546822
"dlm","SH","lower",659,TRUE,-0.0363878193825686,-0.0368837346471534,-0.210798619894733,0.142154251873785,0.0967538396401175
"dlm","SH","lower",660,TRUE,-0.0313676514824458,-0.0316350631176441,-0.205686630019628,0.146670345627152,0.0950062942340993
"dlm","SH","lower",661,TRUE,-0.0380403946753188,-0.038366040549134,-0.212194159244773,0.140176785268685,0.0973440381129075
"dlm","SH","lower",662,TRUE,-0.0373887098330899,-0.0377684586729526,-0.211703376320603,0.140915553537512,0.0970747510251464
"dlm","SH","lower",663,TRUE,-0.0363594778905203,-0.0369979038637063,-0.210598744822709,0.141387355971435,0.0966599722067567
"dlm","SH","lower",664,TRUE,-0.0394388499398808,-0.0401199805226994,-0.213637043350266,0.138483774659895,0.0978191034646892
"dlm","SH","lower",665,TRUE,-0.0310061571837004,-0.0314647672403262,-0.204995953656956,0.147031903090907,0.09466638787237
"dlm","SH","lower",666,TRUE,-0.0355564560210099,-0.0361205345269123,-0.209492739031423,0.14276601589651,0.0962794959606173
"dlm","SH","lower",667,TRUE,-0.0417093406562072,-0.0420537860876843,-0.216050576785839,0.135517227920833,0.0986744092265454
"dlm","SH","lower",668,TRUE,-0.0472764262726976,-0.0477456653131378,-0.220990898840899,0.129797309496772,0.101165034836235
"dlm","SH","lower",669,TRUE,-0.0438708649410243,-0.0444086724038153,-0.21740902932419,0.133501887879464,0.0995944635689502
"dlm","SH","lower",670,TRUE,-0.0512657301963846,-0.0516552304069502,-0.225055934933093,0.125960947768786,0.103089492115495
"dlm","SH","lower",671,TRUE,-0.044321008494486,-0.0447237542086891,-0.217827032779967,0.133431636133012,0.0998043348196371
"dlm","SH","lower",672,TRUE,-0.0515611714674064,-0.0522465836652419,-0.225734798428116,0.125955350606578,0.103208573220528
"dlm","SH","lower",673,TRUE,-0.0430770262576232,-0.0436718116330566,-0.216812500129486,0.13389422103922,0.0991917828990042
"dlm","SH","lower",674,TRUE,-0.0500949471982935,-0.0504590738617372,-0.223620220408162,0.127204395624983,0.102396487182722
"dlm","SH","lower",675,TRUE,-0.0411119061778353,-0.0416626701418453,-0.215447009430115,0.136405382075172,0.0983430841693132
"dlm","SH","lower",676,TRUE,-0.0391844158599627,-0.0392117535800004,-0.213135278056642,0.138058810092319,0.0975367023957469
"dlm","SH","lower",677,TRUE,-0.0353025640059764,-0.0354958729726404,-0.209143572966576,0.142165667542125,0.0960320232244474
"dlm","SH","lower",678,TRUE,-0.0426118965511206,-0.0430029943697718,-0.216669454473599,0.134798453340159,0.0989642948239742
"dlm","SH","lower",679,TRUE,-0.0330355088492075,-0.0333973177476667,-0.206930437425918,0.14472765337462,0.0952630081671723
"dlm","SH","lower",680,TRUE,-0.0363976007388658,-0.0369047722217706,-0.210902757617318,0.141777037361483,0.0965246291424163
"dlm","SH","lower",681,TRUE,-0.0384857155442805,-0.0390921688977053,-0.212004488478925,0.138647043248232,0.0972861553351017
"dlm","SH","lower",682,TRUE,-0.0467400772931241,-0.0472274414949705,-0.220213511421578,0.130751708806011,0.100784861414615
"dlm","SH","lower",683,TRUE,-0.0429357303238024,-0.0434459850855513,-0.216855011130901,0.13350063377474,0.0990859617388715
"dlm","SH","lower",684,TRUE,-0.0417993702081739,-0.0420884805937048,-0.21503617780718,0.134993010630398,0.0985919659148196
"dlm","SH","lower",685,TRUE,-0.0472021032007811,-0.0474595875005377,-0.220634990103784,0.130546040864949,0.101039393497969
"dlm","SH","lower",686,TRUE,-0.0556635666035041,-0.0561588339735144,-0.228992758726306,0.12192043928934,0.105238959758311
"dlm","SH","lower",687,TRUE,-0.0456801080254215,-0.0465044156544283,-0.218893983132697,0.132399528522941,0.100342179738564
"dlm","SH","lower",688,TRUE,-0.048657524601421,-0.0495928723887514,-0.222135952730833,0.12845475295421,0.101726129030114
"dlm","SH","lower",689,TRUE,-0.0544961326981189,-0.0554901502795644,-0.228517327866026,0.122005596196211,0.104650876863278
"dlm","SH","lower",690,TRUE,-0.0551752385078371,-0.0560839030190203,-0.229632412781712,0.121844327069391,0.105052873210484
"dlm","SH","lower",691,TRUE,-0.0532137516236894,-0.0542368446078223,-0.227890402475969,0.124076276426451,0.10410564128585
"dlm","SH","lower",692,TRUE,-0.0532435833056856,-0.0541306889654372,-0.227077728492513,0.124634446522666,0.104131660295136
"dlm","SH","lower",693,TRUE,-0.0564773954801365,-0.0573104380918651,-0.230545137304597,0.12159103613302,0.105838076935396
"dlm","SH","lower",694,TRUE,-0.0562327073973278,-0.0574044160022352,-0.230611791670741,0.122232627838908,0.105746702015483
"dlm","SH","lower",695,TRUE,-0.0566229055762447,-0.0575229868117215,-0.231291578595397,0.121749940199258,0.105948593968956
"dlm","SH","lower",696,TRUE,-0.0635436166521957,-0.064525291973195,-0.237850132016832,0.114772439959579,0.109805281220921
"dlm","SH","lower",697,TRUE,-0.0571761697889599,-0.0582343801677526,-0.231839779387316,0.121272067443151,0.106284494426928
"dlm","SH","lower",698,TRUE,-0.0638499838064329,-0.0650361568294335,-0.238343782825742,0.114341873749516,0.109978803544433
"dlm","SH","lower",699,TRUE,-0.0615555736046409,-0.0624123389233649,-0.235962404937229,0.1164633000203,0.108654001588059
"dlm","SH","lower",700,TRUE,-0.0571945063796497,-0.0579950732642512,-0.231048248950306,0.120754999906366,0.106254202813387
"dlm","SH","lower",701,TRUE,-0.0573078197495789,-0.0582785612383365,-0.231751286366871,0.120410229996516,0.10634143836972
"dlm","SH","lower",702,TRUE,-0.0502365099960446,-0.0511603651238339,-0.22467440605901,0.128459813268254,0.102698030353922
"dlm","SH","lower",703,TRUE,-0.0567449517135308,-0.0578290497129154,-0.232062037339562,0.121103711834292,0.10601196165948
"dlm","SH","lower",704,TRUE,-0.0584080637081997,-0.0594739913251573,-0.232666953252184,0.120084788545359,0.10692448158511
"dlm","SH","lower",705,TRUE,-0.045616477307458,-0.0469558584981012,-0.220145174819425,0.133235747822342,0.100519589723619
"dlm","SH","lower",706,TRUE,-0.0505620735539874,-0.0518103486028351,-0.224936427903919,0.128258921442428,0.102812759059075
"dlm","SH","lower",707,TRUE,-0.0545799595177895,-0.0556820696655184,-0.228965171716285,0.123901598162712,0.104858157532732
"dlm","SH","lower",708,TRUE,-0.0634499008209987,-0.0646826283260259,-0.237743645863786,0.115798057224948,0.109710813698543
"dlm","SH","lower",709,TRUE,-0.0623602607249696,-0.0636360842755868,-0.236393924010227,0.115430916881066,0.109008229892367
"dlm","SH","lower",710,TRUE,-0.0632431864922391,-0.0644156546689801,-0.236688375047705,0.11429271216381,0.10949235338399
"dlm","SH","lower",711,TRUE,-0.0605130848085727,-0.0618148451397997,-0.233682726790342,0.116762189688321,0.107950139736587
"dlm","SH","lower",712,TRUE,-0.0667320369926066,-0.0680701782261571,-0.239624088552377,0.111129708251761,0.111555829384157
"dlm","SH","lower",713,TRUE,-0.0730434115956059,-0.0744708083502864,-0.246144761577463,0.105256307418615,0.11538360251083
"dlm","SH","lower",714,TRUE,-0.0691859976853207,-0.0708003176951555,-0.242611408841135,0.109184828668219,0.11299044690751
"dlm","SH","lower",715,TRUE,-0.0651343918455139,-0.0665100472924672,-0.237774037272288,0.113398051227051,0.110552126353548
"dlm","SH","lower",716,TRUE,-0.0629088767234871,-0.0642413124440477,-0.235095471635561,0.114975920124501,0.109254136536945
"dlm","SH","lower",717,TRUE,-0.051694528475347,-0.053054978195854,-0.223896279338831,0.126151512926756,0.103187063456115
"dlm","SH","lower",718,TRUE,-0.05463137312085,-0.0558221306307282,-0.227492945071767,0.12387214551219,0.104720496688934
"dlm","SH","lower",719,TRUE,-0.0703738230228008,-0.0718346250477942,-0.243153978099579,0.10808712437304,0.113741144673604
"dlm","SH","lower",720,TRUE,-0.0715149783502255,-0.0728695993526884,-0.244141844320638,0.107259425020667,0.114393776020081
"dlm","SH","lower",721,TRUE,-0.0741556849024393,-0.0755141127084942,-0.246741745232446,0.104505614944121,0.116046895876609
"dlm","SH","lower",722,TRUE,-0.0683455139376011,-0.0699011227358682,-0.241846468738813,0.110550583642928,0.112419186991634
"dlm","SH","lower",723,TRUE,-0.0620426479078935,-0.0636674534350526,-0.234979293188146,0.117343615753305,0.108697147012972
"dlm","SH","lower",724,TRUE,-0.0474177570363288,-0.0490089060602699,-0.220376255299688,0.132179722918384,0.10106412257747
"dlm","SH","lower",725,TRUE,-0.0399901042081214,-0.0416130302298305,-0.212425488434682,0.138598190683792,0.097817577024685
"dlm","SH","lower",726,TRUE,-0.0402587645064995,-0.0417834212023075,-0.2142244850781,0.138580080918207,0.0979023789065249
"dlm","SH","lower",727,TRUE,-0.0444368768546994,-0.0461228634565366,-0.217511741477758,0.134544171390096,0.0996498785340744
"dlm","SH","lower",728,TRUE,-0.0392612853923531,-0.0408757053458587,-0.211301733162348,0.139642413766243,0.0973973129345853
"dlm","SH","lower",729,TRUE,-0.0363504240308761,-0.0379618762146866,-0.209214851181733,0.141651789629465,0.0962675185907925
"dlm","SH","lower",730,TRUE,-0.0361840869900364,-0.0377143292937312,-0.209360264438964,0.142484502839682,0.0962107243848482
"dlm","SH","lower",731,TRUE,-0.0361826820978335,-0.0379009812125614,-0.208148212660427,0.143120170956379,0.0962131013652773
"dlm","SH","lower",732,TRUE,-0.0368953604716323,-0.0386855550755287,-0.20949100170908,0.142206097756139,0.0964872827323397
"dlm","SH","lower",733,TRUE,-0.0256482904946062,-0.0274132315937805,-0.19833973456767,0.153073601591375,0.0927550684488776
"dlm","SH","lower",734,TRUE,-0.025632971193153,-0.0272774063452753,-0.198147825644264,0.153556564407431,0.0927176883685134
"dlm","SH","lower",735,TRUE,-0.0302151286526496,-0.0319683569138152,-0.201973349174747,0.148300151915281,0.0940658363259872
"dlm","SH","lower",736,TRUE,-0.0345877915786538,-0.036473454518735,-0.206355578912573,0.144147587412326,0.0955534750262264
"dlm","SH","lower",737,TRUE,-0.0341679693155619,-0.0359791227705559,-0.206690112862431,0.144065639283169,0.0953025106612004
"dlm","SH","lower",738,TRUE,-0.0289939775433955,-0.0308349995884567,-0.200801380503149,0.149146617199715,0.093542661993356
"dlm","SH","lower",739,TRUE,-0.0425687873171892,-0.0443532965359961,-0.214686966388733,0.135850211572075,0.0985953348394647
"dlm","SH","lower",740,TRUE,-0.0428218814543884,-0.0449401323206269,-0.21431552611956,0.136379492772935,0.0986466991265968
"dlm","SH","lower",741,TRUE,-0.0408442139332623,-0.0426708699656807,-0.212512024853313,0.138573460225727,0.0978327751413891
"dlm","SH","lower",742,TRUE,-0.0505134011463036,-0.0525933487807048,-0.222941934833268,0.128863686175816,0.102205140240534
"dlm","SH","lower",743,TRUE,-0.0488415444246905,-0.0509918370243874,-0.220610676304266,0.130597411820019,0.101362634077524
"dlm","SH","lower",744,TRUE,-0.0402816690312015,-0.0422348280775345,-0.211643189925607,0.139149357977901,0.0975067001184387
"dlm","SH","lower",745,TRUE,-0.0409844945658038,-0.0430682375944754,-0.212027953879839,0.13813182324424,0.0977446404857259
"dlm","SH","lower",746,TRUE,-0.0417959348807543,-0.0440307776111743,-0.21296507211637,0.136836018032942,0.0981197255807243
"dlm","SH","lower",747,TRUE,-0.0401103224443744,-0.0419582301384002,-0.211636522814696,0.139171058428918,0.0973588982381886
"dlm","SH","lower",748,TRUE,-0.035734570444332,-0.0379010826492914,-0.207132461200337,0.143538694696525,0.0956132595025258
"dlm","SH","lower",749,TRUE,-0.0399914498899313,-0.0424432242787655,-0.211224263035673,0.138963281814336,0.0972669200062171
"dlm","SH","lower",750,TRUE,-0.037911582001154,-0.0398774608767179,-0.208523275146007,0.141070532456855,0.0963934444653534
"dlm","SH","lower",751,TRUE,-0.0382872524492818,-0.040405121611112,-0.209119494681316,0.139724576343713,0.0965164219568813
"dlm","SH","lower",752,TRUE,-0.0376600245523905,-0.0396893404806137,-0.209207043946117,0.140245453095002,0.0962781765478436
"dlm","SH","lower",753,TRUE,-0.0398103981633896,-0.0419414732339767,-0.211629217930588,0.13836276317881,0.0971452795421291
"dlm","SH","lower",754,TRUE,-0.0468211664115188,-0.0487915275295892,-0.218147034690564,0.131481912466752,0.100192175521257
"dlm","SH","lower",755,TRUE,-0.0494471840022675,-0.0516853014905435,-0.220896066046697,0.128375452045484,0.101461766838776
"dlm","SH","lower",756,TRUE,-0.0473475107919702,-0.0492832180388378,-0.218599301826952,0.130024840731487,0.10041214987528
"dlm","SH","lower",757,TRUE,-0.052984260392659,-0.0550854111467756,-0.224848839240772,0.124935310687507,0.103175357339526
"dlm","SH","lower",758,TRUE,-0.050617452846921,-0.0528083570019184,-0.221770952867178,0.127197106568978,0.101918807479565
"dlm","SH","lower",759,TRUE,-0.051349422925077,-0.0536422400064684,-0.22270482342392,0.126163672891548,0.102294216837461
"dlm","SH","lower",760,TRUE,-0.0484376819835,-0.0507465811508696,-0.218766736788934,0.129071461785425,0.10084522388224
"dlm","SH","lower",761,TRUE,-0.049066673790231,-0.0513003470098596,-0.220698317351146,0.127453133623261,0.101143314749317
"dlm","SH","lower",762,TRUE,-0.0486905672299874,-0.0508450294597298,-0.219936397008766,0.128240924565859,0.100927835675895
"dlm","SH","lower",763,TRUE,-0.0345528185253619,-0.0368393191015921,-0.205858313966016,0.142992189106788,0.0949382219605807
"dlm","SH","lower",764,TRUE,-0.0403047762520587,-0.0425809536799862,-0.21117758569823,0.13692567015249,0.0972152331739116
"dlm","SH","lower",765,TRUE,-0.03248106718146,-0.0345010318296429,-0.20387938650513,0.145912809588291,0.0942935713291744
"dlm","SH","lower",766,TRUE,-0.0163003830941339,-0.0185774064672584,-0.186725850239149,0.161342129694225,0.0900551382990693
"dlm","SH","lower",767,TRUE,-0.0197086223960408,-0.0216577915050511,-0.19058518922682,0.157933487697793,0.0907855339548836
"dlm","SH","lower",768,TRUE,-0.0207876686422508,-0.023084972448578,-0.191945958620958,0.157152437780562,0.0910584149400114
"dlm","SH","lower",769,TRUE,-0.0179595001843348,-0.0200068741575188,-0.189753451314619,0.160359233753217,0.0904826073467892
"dlm","SH","lower",770,TRUE,-0.0213877161374554,-0.0234051557937792,-0.193168813748826,0.157018115010555,0.0912420673780096
"dlm","SH","lower",771,TRUE,-0.0169799339227741,-0.0192481216728915,-0.188245721251903,0.161279862917055,0.0903519643004249
"dlm","SH","lower",772,TRUE,-0.012928679484251,-0.0149815050138602,-0.184561067862667,0.165430263345216,0.089679447224167
"dlm","SH","lower",773,TRUE,-0.00530097006265014,-0.00743065963592341,-0.177004214977943,0.173118864250736,0.0889098454650443
"dlm","SH","lower",774,TRUE,-0.000201990905515388,-0.00216216649522083,-0.172856886874102,0.178410184696418,0.0887506413402994
"dlm","SH","lower",775,TRUE,-0.00525141339024135,-0.00727158330346715,-0.178440348332544,0.172743027662213,0.0888757484974528
"dlm","SH","lower",776,TRUE,-0.0046874445315109,-0.00663667188216146,-0.177502344426011,0.17387381064608,0.0888546038388126
"dlm","SH","lower",777,TRUE,-0.00274363323523498,-0.00484982209047874,-0.174866734176892,0.175659501803468,0.0887490841276807
"dlm","SH","lower",778,TRUE,-0.00491446130284069,-0.00686115756093453,-0.177388301935738,0.174228214170537,0.08886316763417
"dlm","SH","lower",779,TRUE,-0.00241764580372902,-0.00417195747207705,-0.175513132963136,0.176017244645445,0.0887053120041046
"dlm","SH","lower",780,TRUE,0.00164043813826062,-9.10692265348453e-05,-0.171002243693226,0.180420081334026,0.0887448292994703
"dlm","SH","lower",781,TRUE,0.000243963101516717,-0.00147138434856817,-0.173057880486642,0.179569489416129,0.0887426509202625
"dlm","SH","lower",782,TRUE,-0.00195880211085768,-0.00384877490859978,-0.175112285848971,0.177699756505494,0.0888004605386268
"dlm","SH","lower",783,TRUE,0.00187776220753473,0.000324180680194137,-0.171225729416205,0.180399180727877,0.0888006272424521
"dlm","SH","lower",784,TRUE,0.00971394694781781,0.00796275774606359,-0.163831946723586,0.188628495402535,0.0893437954767726
"dlm","SH","lower",785,TRUE,0.0129802929173915,0.010985453214483,-0.160425878483751,0.191440817971938,0.0897884798645508
"dlm","SH","lower",786,TRUE,0.00837602508497035,0.00663659488473695,-0.165660227700522,0.18724010571923,0.0893404068135145
"dlm","SH","lower",787,TRUE,0.00515874494318061,0.00343780370127356,-0.168713158211289,0.184503226069111,0.0891482536081362
"dlm","SH","lower",788,TRUE,0.00123004130909803,-0.000480015617560724,-0.172429327740471,0.180554957665365,0.0890928922979791
"dlm","SH","lower",789,TRUE,-0.00803242700738794,-0.00957578334225193,-0.182019976502134,0.171578492165887,0.0894788803455885
"dlm","SH","lower",790,TRUE,-0.00791698805554171,-0.0093409487036542,-0.182434320593778,0.171124003423679,0.0895479229263077
"dlm","SH","lower",791,TRUE,-0.0121438893918805,-0.0135775095795496,-0.186219984992103,0.167188924912037,0.0901290826959534
