"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"dlm","RQR",204,0.17,0.511989380528653,0.190837056399347,-1.64619500381943,0.812843337531808,-1.53431571275315,0.815550197827569,-0.359382757462791,2.34986591058072,-1.87956752032643,-1.21434641008682,0.697317303357804,0.948891582680783,-0.542020758943725,-0.186780155812494,2.00495598061989,2.71389461284803,TRUE
"dlm","RQR",205,0.170833333333333,0.13054109379118,0.192708253712071,-1.64432380650671,0.814714534844532,-1.5343272131571,0.816032180300793,-0.359147516428153,2.35035939345789,-1.87824950453201,-1.21507130290817,0.697124657201218,0.950723185152386,-0.541446919418648,-0.186378615387474,2.00699684936264,2.71372892612286,TRUE
"dlm","RQR",206,0.171666666666667,0.628535127842768,0.19017005768997,-1.64686200252881,0.812176338822431,-1.53432273893033,0.816446808387785,-0.358937965271274,2.35076954731812,-1.87776169500667,-1.21404512246537,0.697467232602923,0.950104341545405,-0.541350482682496,-0.18684376368797,2.00685853582492,2.71330199481662,TRUE
"dlm","RQR",207,0.1725,-0.0162183219549634,0.194913689963902,-1.64211837025488,0.816919971096363,-1.53432954261887,0.816917594690804,-0.358705973964032,2.35124713730967,-1.87642040483551,-1.21460773693428,0.69842101112694,0.950285537917468,-0.540599398771725,-0.186457241028315,2.00714858831802,2.71346435151653,TRUE
"dlm","RQR",208,0.173333333333333,0.534332255459608,0.194891442057191,-1.64214061816159,0.816897723189652,-1.53433267737814,0.817311992527983,-0.35851034242508,2.35164466990613,-1.8763905964453,-1.21565627832001,0.698628187605622,0.950108187800813,-0.540498414784723,-0.186873349777175,2.00701591193986,2.71276503373982,TRUE
"dlm","RQR",209,0.174166666666667,0.584977499750387,0.197107267992675,-1.6399247922261,0.819113549125136,-1.53430838043799,0.817717403495665,-0.358295488471163,2.35202578393366,-1.87638721518713,-1.21641891431942,0.699640471092651,0.950086809395502,-0.540218656059414,-0.187338328278186,2.00854763720502,2.71234317273601,TRUE
"dlm","RQR",210,0.175,0.394922415222176,0.214699391937159,-1.62233266828162,0.836705673069621,-1.53425831871011,0.818128208427182,-0.358065055141463,2.35238652713729,-1.87579276312916,-1.21560236216712,0.700530312390065,0.950701605138455,-0.539983233327958,-0.186900132687183,2.00999720471271,2.7133547986206,TRUE
"dlm","RQR",211,0.175833333333333,-0.0241459612485941,0.220935271023632,-1.61609678919515,0.842941552156093,-1.53425971773662,0.818533601657152,-0.357863058039734,2.35279331939377,-1.8753694803101,-1.21602072418018,0.700424600815652,0.951620921887918,-0.539185312910181,-0.186734826286257,2.00903982055961,2.71236284079946,TRUE
"dlm","RQR",212,0.176666666666667,0.598976148621206,0.212361755426524,-1.62467030479226,0.834368036558985,-1.53421579238965,0.818984338425892,-0.357615726981878,2.35320013081554,-1.87606216609308,-1.21570473417032,0.700822835835279,0.951967647021986,-0.538301760458059,-0.186676846829344,2.00882418051058,2.71251888584478,TRUE
"dlm","RQR",213,0.1775,0.647438573821585,0.218843734202374,-1.6181883260164,0.840850015334836,-1.53424858434178,0.819480373080776,-0.3573841056305,2.35372895742255,-1.87498880553012,-1.21662639430941,0.701692310189997,0.953647924416718,-0.537779980996701,-0.186447502643237,2.01097191925005,2.71452259975219,TRUE
"dlm","RQR",214,0.178333333333333,0.168728360086891,0.22088817929032,-1.61614388092846,0.842894460422781,-1.53421342391847,0.819931435240933,-0.35714099433877,2.35414485915941,-1.87574318179495,-1.21617093598205,0.702416648513917,0.953605437776481,-0.537269326976118,-0.186095416498729,2.01181524600769,2.71323195469538,TRUE
"dlm","RQR",215,0.179166666666667,0.468908221910559,0.225414661294646,-1.61161739892413,0.847420942427107,-1.53421168619048,0.820439262692574,-0.356886211748954,2.35465094888306,-1.87499691642686,-1.21632287163992,0.702817758745627,0.954233640957806,-0.536712556765046,-0.185556409791731,2.01246948999438,2.71340587854745,TRUE
"dlm","RQR",216,0.18,0.23390811812404,0.223590741766627,-1.61344131845215,0.845597022899088,-1.53425370313779,0.820861253551928,-0.356696224792933,2.35511495668972,-1.87467767280033,-1.21679111898067,0.703727900788485,0.954290852399565,-0.537027982430549,-0.185409750430243,2.01318698645531,2.7136338155764,TRUE
"dlm","RQR",217,0.180833333333333,0.52665046685595,0.232130231357757,-1.60490182886102,0.854136512490219,-1.53428634521979,0.821273115908214,-0.356506614655787,2.355559461128,-1.87301929939987,-1.21764846444944,0.704444069433,0.954158881874105,-0.536069878379631,-0.185535666605661,2.01401747997622,2.71375747765582,TRUE
"dlm","RQR",218,0.181666666666667,-0.139642169460278,0.223796209519146,-1.61323585069963,0.845802490651607,-1.5342771007285,0.821721230201257,-0.356277935263622,2.35599833092976,-1.87392863114393,-1.21794701829073,0.704457529092336,0.955464998284409,-0.535642333895608,-0.186148665038673,2.01491429648071,2.71410514047635,TRUE
"dlm","RQR",219,0.1825,0.368509821008993,0.232772588811198,-1.60425947140758,0.85477886994366,-1.53419516115778,0.822123507345958,-0.356035826905912,2.35631866850374,-1.8719452513474,-1.21835714564665,0.704995920448384,0.955766563919676,-0.535254039531179,-0.186002318112092,2.0156758042823,2.71460981183855,TRUE
"dlm","RQR",220,0.183333333333333,0.0729363407269235,0.231614418694657,-1.60541764152412,0.853620699827119,-1.53416195833447,0.822558621565168,-0.355801668384653,2.35672057989964,-1.87328203180755,-1.21810822597373,0.705139537322612,0.955952009292338,-0.534462177884369,-0.1856804509313,2.01654271807571,2.71467829025749,TRUE
"dlm","RQR",221,0.184166666666667,0.423843947012423,0.235301340106364,-1.60173072011241,0.857307621238825,-1.53416586427595,0.823021063806457,-0.355572400234746,2.35718692808241,-1.87277560741747,-1.21897973634465,0.705270009701085,0.956326921118866,-0.533446253876419,-0.185840970620296,2.01770856272189,2.71429207170531,TRUE
"dlm","RQR",222,0.185,-0.191056220431672,0.232513121068458,-1.60451893915032,0.854519402200919,-1.53418287052322,0.82348353492526,-0.355349667798979,2.35766640544848,-1.87111419656485,-1.2200254520348,0.705624492759809,0.956900404197618,-0.533034141012279,-0.185347534366092,2.01750733594382,2.71461722478145,TRUE
"dlm","RQR",223,0.185833333333333,-0.435891972683053,0.231707467446996,-1.60532459277178,0.853713748579457,-1.53419226933355,0.823965510333746,-0.355113379499904,2.3581577796673,-1.87174118409785,-1.219878588561,0.707306481063595,0.956648069153318,-0.532742552249527,-0.185555130118721,2.01856406356714,2.7151003775666,TRUE
"dlm","RQR",224,0.186666666666667,0.504988829148319,0.237846209650147,-1.59918585056863,0.859852490782609,-1.53420401117172,0.824529783937725,-0.354837113616997,2.35873379510945,-1.87101913520233,-1.22057335207405,0.707061753164339,0.956811345874801,-0.532469607712295,-0.185081838719144,2.02007150340723,2.71433142565555,TRUE
"dlm","RQR",225,0.1875,0.717608091532257,0.239485685567633,-1.59754637465115,0.861491966700094,-1.53422648209146,0.825023791138172,-0.354601345476644,2.35925027322963,-1.87078220909745,-1.22144729519663,0.70753497716619,0.957690726642308,-0.531517306364022,-0.185321184486087,2.02212419348309,2.71333433094768,TRUE
"dlm","RQR",226,0.188333333333333,0.247258924149151,0.248140386891558,-1.58889167332722,0.870146668024019,-1.53417836869697,0.825460031805115,-0.354359168445927,2.35963840050209,-1.87022188080647,-1.22249959884949,0.708540463066347,0.95825078482426,-0.53065163686212,-0.185444528506709,2.02178259798844,2.71502463669119,TRUE
"dlm","RQR",227,0.189166666666667,0.743527054463865,0.251489178747286,-1.58554288147149,0.873495459879747,-1.53417365606543,0.825943340386236,-0.354115157839596,2.36011699645166,-1.86906215640992,-1.22116690813239,0.708814529402344,0.958376132368999,-0.53039125503123,-0.185584394230449,2.02322295105131,2.71472302430768,TRUE
"dlm","RQR",228,0.19,0.136318084905631,0.247565362231947,-1.58946669798683,0.869571643364409,-1.53425182778773,0.826420408708689,-0.353915709539519,2.36067223649641,-1.86829337044181,-1.22148098977182,0.709812276258535,0.958910839281204,-0.530132337336831,-0.185648552707727,2.02376371123287,2.71479318481831,TRUE
"dlm","RQR",229,0.190833333333333,-0.0769843316809514,0.247525035711744,-1.58950702450703,0.869531316844205,-1.53429802505513,0.826867680156807,-0.353715172449159,2.36116570521193,-1.86860329099213,-1.22257200263354,0.710069437381059,0.958860092522393,-0.530556804171279,-0.185694894472923,2.02605235956894,2.71497572235997,TRUE
"dlm","RQR",230,0.191666666666667,-0.418753345870991,0.238413994188368,-1.59861806603041,0.860420275320829,-1.53433452341898,0.827314274969511,-0.353510124224733,2.36164879838849,-1.86894783320436,-1.22348477648244,0.710735810339103,0.959406870756556,-0.529840952261713,-0.185781621725492,2.02598277066372,2.71548395691292,TRUE
"dlm","RQR",231,0.1925,0.316219386417844,0.243984216199158,-1.59304784401962,0.865990497331619,-1.53431675406492,0.8277598644943,-0.353278444785308,2.36207661855922,-1.86889143196119,-1.22340755457297,0.710769785785855,0.959618545180916,-0.529396222829268,-0.185287756533156,2.0268129224844,2.71579125609489,TRUE
"dlm","RQR",232,0.193333333333333,0.481422228280944,0.245318622730787,-1.59171343748799,0.867324903863248,-1.53433440409046,0.828259171295576,-0.35303761639744,2.36259357538603,-1.86821825037917,-1.22380124761459,0.711366861813216,0.95974985266546,-0.527934672414973,-0.18528853934389,2.0258556458577,2.71533414742322,TRUE
"dlm","RQR",233,0.194166666666667,0.237386900127352,0.244670808965247,-1.59236125125353,0.866677090097708,-1.53437018452787,0.828737718511464,-0.352816233008201,2.36310790303933,-1.86630141650659,-1.22521868339844,0.712144822678104,0.95997492066419,-0.527565675882899,-0.1851746392844,2.02921258056499,2.71602631851023,TRUE
"dlm","RQR",234,0.195,0.0549754109494526,0.253181634518193,-1.58385042570059,0.875187915650655,-1.53447548025407,0.829189629528247,-0.352642925362913,2.36366510978232,-1.86512391169743,-1.22509044931796,0.712716537966271,0.960438812474764,-0.527307229839828,-0.185973984822225,2.02915695105681,2.71544723514111,TRUE
"dlm","RQR",235,0.195833333333333,0.86383555112472,0.245485843088962,-1.59154621712982,0.867492124221423,-1.5344840182172,0.829668673317674,-0.352407672449765,2.36415269153488,-1.86478466460449,-1.22644475406342,0.713318457540781,0.960218941415928,-0.527415510655159,-0.185697154637414,2.03007527894027,2.71622750103596,TRUE
"dlm","RQR",236,0.196666666666667,-0.0738785134696813,0.240424144338985,-1.59660791587979,0.862430425471446,-1.53447114735172,0.830073165110159,-0.352198991120778,2.36454431246188,-1.86465824845796,-1.2271634594518,0.713430443864389,0.960747921857992,-0.52583795131392,-0.186097828006214,2.03053016994359,2.71597084596396,TRUE
"dlm","RQR",237,0.1975,0.335398449047291,0.237010227125841,-1.60002183309294,0.859016508258302,-1.53453016046087,0.830516336931551,-0.352006911764661,2.36504649739242,-1.86513105885857,-1.22605722848847,0.714360349988135,0.960839385078437,-0.525530505741214,-0.185284995456293,2.03256690098523,2.71430607608819,TRUE
"dlm","RQR",238,0.198333333333333,0.773144918054516,0.247797367157729,-1.58923469306105,0.869803648290191,-1.53451170927918,0.831008797280069,-0.351751455999555,2.36552050655925,-1.86400572174602,-1.22677352299061,0.714425507383885,0.961542755303941,-0.525194416415043,-0.185632367754176,2.03295674829942,2.71571128947351,TRUE
"dlm","RQR",239,0.199166666666667,0.476249426390768,0.243877801580518,-1.59315425863826,0.86588408271298,-1.5345375454842,0.831412315938292,-0.351562614772953,2.36594986142249,-1.86326071695585,-1.22692050165684,0.714104107912274,0.961373042029545,-0.525934483208749,-0.185357434308003,2.03296095354835,2.71439449411485,TRUE
"dlm","RQR",240,0.2,-0.0665606511287847,0.23946212886338,-1.5975699313554,0.861468409995841,-1.53454320273566,0.831908560082353,-0.351317321326652,2.36645176281801,-1.86386868350529,-1.22785043239144,0.714471869111174,0.961866515096711,-0.52496335355391,-0.185377688607354,2.03248123998737,2.71538405501537,TRUE
"dlm","RQR",241,0.200833333333333,-0.660896331735293,0.231336761225055,-1.60569529899372,0.853343042357516,-1.53455392631669,0.832372708102799,-0.351090609106945,2.36692663441949,-1.86251898138497,-1.22712123366052,0.714723150696494,0.962447233134785,-0.525278512435188,-0.185416313910734,2.03389177562414,2.71518486246741,TRUE
"dlm","RQR",242,0.201666666666667,0.0365221805289115,0.226526081977897,-1.61050597824088,0.848532363110358,-1.5345745636924,0.832839292731587,-0.350867635480409,2.36741385642399,-1.86357633582912,-1.2277345181535,0.71494000904696,0.962779282741506,-0.525064572785665,-0.185542556272629,2.03525604063893,2.71557111000826,TRUE
"dlm","RQR",243,0.2025,-0.393988870598414,0.221948267667667,-1.61508379255111,0.843954548800129,-1.5346375254394,0.833300209414568,-0.350668658012415,2.36793773485397,-1.86271972425433,-1.22773658060483,0.715546315909919,0.963111515340576,-0.52474014387491,-0.185473927510435,2.03552850819488,2.71541641854763,TRUE
"dlm","RQR",244,0.203333333333333,-0.738107439790024,0.22117647374867,-1.61585558647011,0.843182754881132,-1.53465045919059,0.833666397417302,-0.350492030886645,2.36831685660789,-1.86202858235653,-1.22872072561068,0.715697510731416,0.963550481558153,-0.523739411186371,-0.185181292446931,2.03664806240059,2.7150304923701,TRUE
"dlm","RQR",245,0.204166666666667,0.140610723576652,0.217730337812361,-1.61930172240642,0.839736618944823,-1.53467883288888,0.83415304021936,-0.350262896334759,2.36883187310824,-1.86120761701175,-1.22802688736901,0.716147761428665,0.963856461837604,-0.523467591332929,-0.18496379147137,2.03847199782349,2.71497359202032,TRUE
"dlm","RQR",246,0.205,0.746932096487492,0.219282547404519,-1.61774951281426,0.84128882853698,-1.53476153885447,0.834614602901623,-0.350073467976424,2.36937614175609,-1.86105625839081,-1.22865533971562,0.716675078171338,0.963759518699099,-0.523074596209774,-0.184369866476427,2.03892016275057,2.71511589789356,TRUE
"dlm","RQR",247,0.205833333333333,-0.032837946115582,0.218269061485625,-1.61876299873315,0.840275342618086,-1.53479370366993,0.835051255039131,-0.3498712243154,2.36984495870906,-1.85962613308174,-1.22937679707456,0.716711406279225,0.964224748437582,-0.523483758999659,-0.183802179074862,2.04047707180707,2.71509553612074,TRUE
"dlm","RQR",248,0.206666666666667,0.424504330133791,0.217330844011055,-1.61970121620772,0.839337125143517,-1.53481807048843,0.835593921968168,-0.349612074260131,2.3704119924566,-1.85974811915069,-1.2292272871406,0.717350118884075,0.96478175902546,-0.522436966043775,-0.18367874736646,2.04109253696192,2.71532518066979,TRUE
"dlm","RQR",249,0.2075,0.390427549179695,0.222954447302598,-1.61407761291618,0.844960728435059,-1.53494723396985,0.836058698441838,-0.349444267764008,2.37100593241169,-1.85939293165448,-1.22903432110445,0.717733332179068,0.965123685268497,-0.521891862695801,-0.182832702975072,2.0433856667382,2.71642612190012,TRUE
"dlm","RQR",250,0.208333333333333,-0.355042472085764,0.221585052898798,-1.61544700731998,0.843591334031259,-1.53497464216089,0.836490729151913,-0.349241956504491,2.37146537131281,-1.85955824074416,-1.22960336460679,0.718089798747458,0.965773236998456,-0.521756499950097,-0.182977643241371,2.04284813208541,2.71719895216969,TRUE
"dlm","RQR",251,0.209166666666667,-1.72923775337282,0.222137335973951,-1.61489472424483,0.844143617106412,-1.53501640248762,0.836967895929524,-0.349024253279046,2.37198429841714,-1.85784778368541,-1.23048085531346,0.718659107009082,0.96653058060188,-0.521679088725534,-0.183910093556881,2.04248363997796,2.71549085906326,TRUE
"dlm","RQR",252,0.21,-0.797724365771305,0.215687903146466,-1.62134415707231,0.837694184278928,-1.53500000843255,0.837481419204822,-0.348759294613864,2.37248142763737,-1.85908784701827,-1.23024383701,0.719081745443042,0.967075793110766,-0.521381332863719,-0.183250921163897,2.04318423034298,2.71545611965064,TRUE
"dlm","RQR",253,0.210833333333333,-0.321555973026558,0.22477049398366,-1.61226156623512,0.846776775116122,-1.53496371144155,0.83792388452676,-0.348519913457396,2.37288759596831,-1.85840923751484,-1.2308463975151,0.719751002475501,0.967737181033559,-0.521323138846602,-0.183071637265884,2.04478418622024,2.71559999441061,TRUE
"dlm","RQR",254,0.211666666666667,0.592379836230873,0.224070633157546,-1.61296142706123,0.846076914290007,-1.53499587582554,0.838426010995395,-0.348284932415071,2.37342188682093,-1.85751186455895,-1.23202488016749,0.720486746254051,0.967630178617481,-0.520577616390717,-0.183048667689462,2.04669949680882,2.71610064027395,TRUE
"dlm","RQR",255,0.2125,0.860567550128173,0.228612399124412,-1.60841966109437,0.850618680256873,-1.53489185925919,0.838917594719585,-0.347987132269801,2.37380945397877,-1.85734925857042,-1.23145848192519,0.721234774018334,0.968350131907743,-0.520144033682845,-0.182378578806922,2.04723420265466,2.71690521105862,TRUE
"dlm","RQR",256,0.213333333333333,0.468318012095187,0.226203915335817,-1.61082814488296,0.848210196468278,-1.53490426950971,0.839339803956378,-0.347782232776666,2.37424407346609,-1.85701270465179,-1.2312369873219,0.721769729052641,0.968080301506527,-0.51918603646203,-0.182169701371348,2.04800850003218,2.71657750600728,TRUE
