"family","target","endpoint","index","observed","mean_error","median_error","q025_error","q975_error","rmse"
"fixed_design","RQR","lower",148,TRUE,0.0135620925773806,0.0323808840005243,-0.608056369169736,0.56576522145173,0.293396042737675
"fixed_design","RQR","lower",149,TRUE,0.0210213004238729,0.0398849260595052,-0.599520038610989,0.571361744999852,0.2929526253515
"fixed_design","RQR","lower",150,TRUE,0.028399361829042,0.0470794721780036,-0.590134829267364,0.576442780152066,0.292726253260954
"fixed_design","RQR","lower",151,TRUE,0.0356962767928883,0.0542871136428722,-0.580008632800706,0.582023135947487,0.292710626441954
"fixed_design","RQR","lower",152,TRUE,0.042912045315411,0.0608547591008789,-0.57019371891951,0.586601371628746,0.29289905190554
"fixed_design","RQR","lower",153,TRUE,0.0500466673966105,0.0677917841233961,-0.561400275941549,0.592289597278375,0.293284490878423
"fixed_design","RQR","lower",154,TRUE,0.0571001430364872,0.0744577276266876,-0.551687277897241,0.597038070541526,0.293859607903516
"fixed_design","RQR","lower",155,TRUE,0.0640724722350401,0.0809010994225756,-0.543202361630777,0.602801498126119,0.294616820883517
"fixed_design","RQR","lower",156,TRUE,0.0709636549922704,0.0877531875587454,-0.53530318200943,0.608705860696321,0.295548351137088
"fixed_design","RQR","lower",157,TRUE,0.0777736913081773,0.0945043922753648,-0.526271580919916,0.614318963367326,0.29664627261154
"fixed_design","RQR","lower",158,TRUE,0.0845025811827607,0.101074364425962,-0.519684538593735,0.619765170153814,0.297902559492131
"fixed_design","RQR","lower",159,TRUE,0.0911503246160218,0.10777902085264,-0.511925969703358,0.625149540726341,0.299309131559307
"fixed_design","RQR","lower",160,TRUE,0.0977169216079591,0.114031126926569,-0.505094239461957,0.630953199854749,0.300857896764828
"fixed_design","RQR","lower",161,TRUE,0.104202372158574,0.120415220284825,-0.498592492024292,0.636350115179633,0.302540790619705
"fixed_design","RQR","lower",162,TRUE,0.110606676267865,0.126355155048453,-0.492144670950952,0.641424761741395,0.304349812105726
"fixed_design","RQR","lower",163,TRUE,0.116929833935833,0.132745782666899,-0.485187366419776,0.645821693694177,0.306277055933973
"fixed_design","RQR","lower",164,TRUE,0.123171845162477,0.138944346063854,-0.477463295332486,0.650613552651348,0.308314741074721
"fixed_design","RQR","lower",165,TRUE,0.129332709947799,0.145073179765686,-0.469904530911532,0.655930618861024,0.310455235571445
"fixed_design","RQR","lower",166,TRUE,0.135412428291797,0.150716258352192,-0.461816608520432,0.661291076447387,0.312691077726165
"fixed_design","RQR","lower",167,TRUE,0.141411000194472,0.15660410001383,-0.454947546738779,0.665575240271249,0.31501499380369
"fixed_design","RQR","lower",168,TRUE,0.147328425655824,0.162566548018582,-0.448578372906811,0.670166841321075,0.317419912448988
"fixed_design","RQR","lower",169,TRUE,0.153164704675853,0.16885783523901,-0.43991742862984,0.675060017083143,0.319898976045722
"fixed_design","RQR","lower",170,TRUE,0.158919837254559,0.174796595970591,-0.432845667718876,0.680224918792905,0.322445549266276
"fixed_design","RQR","lower",171,TRUE,0.164593823391942,0.18014271787909,-0.427509420687906,0.683506004201287,0.325053225075872
"fixed_design","RQR","lower",172,TRUE,0.170186663088001,0.185477606112907,-0.4206027246908,0.68856086675067,0.327715828457158
"fixed_design","RQR","lower",173,TRUE,0.175698356342737,0.190720686208184,-0.414623783937015,0.692976316983436,0.330427418118519
"fixed_design","RQR","lower",174,TRUE,0.181128903156151,0.196067378789719,-0.408118973307483,0.697789781477635,0.333182286440842
"fixed_design","RQR","lower",175,TRUE,0.18647830352824,0.201190564433877,-0.402254747532022,0.701141543664365,0.335974957904815
"fixed_design","RQR","lower",176,TRUE,0.191746557459007,0.20605621388272,-0.396730651685707,0.70553443814009,0.338800186225402
"fixed_design","RQR","lower",177,TRUE,0.196933664948451,0.211182353469667,-0.392993116247448,0.710555168019662,0.341652950402732
"fixed_design","RQR","lower",178,TRUE,0.202039625996571,0.216635345230616,-0.388328894251546,0.715162056752834,0.344528449880333
"fixed_design","RQR","lower",179,TRUE,0.207064440603368,0.22144358284111,-0.383156832462873,0.719855806785223,0.347422098982946
"fixed_design","RQR","lower",180,TRUE,0.212008108768843,0.226389461150209,-0.378678575400901,0.723769143243779,0.350329520787717
"fixed_design","RQR","lower",181,TRUE,0.216870630492993,0.231256561528156,-0.373012390656088,0.728230905695527,0.353246540564741
"fixed_design","RQR","lower",182,TRUE,0.221652005775821,0.235888069523394,-0.368199927968115,0.733151963177131,0.356169178906036
"fixed_design","RQR","lower",183,TRUE,0.226352234617325,0.240404365113553,-0.362645693034845,0.736542015676779,0.359093644646216
"fixed_design","RQR","lower",184,TRUE,0.230971317017507,0.245255442479908,-0.358641947346469,0.74077693412217,0.362016327663617
"fixed_design","RQR","lower",185,TRUE,0.235509252976365,0.249666397556246,-0.355105182875821,0.744512203787324,0.364933791637315
"fixed_design","RQR","lower",186,TRUE,0.2399660424939,0.254051572621885,-0.350350604966192,0.749325153808599,0.367842766823561
"fixed_design","RQR","lower",187,TRUE,0.244341685570112,0.258425022713935,-0.346346324509509,0.754953011417323,0.370740142904418
"fixed_design","RQR","lower",188,TRUE,0.248636182205,0.262790590473944,-0.342484640901141,0.758756665686785,0.373622961951932
"fixed_design","RQR","lower",189,TRUE,0.252849532398566,0.267164752615101,-0.338426019818271,0.76358384041605,0.376488411542814
"fixed_design","RQR","lower",190,TRUE,0.256981736150808,0.271889777364075,-0.33377131851037,0.767987146960288,0.379333818051352
"fixed_design","RQR","lower",191,TRUE,0.261032793461728,0.276462331470955,-0.330095590177911,0.771803444390096,0.382156640141953
"fixed_design","RQR","lower",192,TRUE,0.265002704331324,0.280522710778758,-0.326425740220771,0.775706164013575,0.384954462477315
"fixed_design","RQR","lower",193,TRUE,0.268891468759596,0.284770891243454,-0.322793277659126,0.779190724539635,0.38772498965358
"fixed_design","RQR","lower",194,TRUE,0.272699086746546,0.288350861880714,-0.317890876321234,0.782968924725466,0.390466040369929
"fixed_design","RQR","lower",195,TRUE,0.276425558292172,0.292192252494055,-0.314281932066423,0.786642946699692,0.393175541836772
"fixed_design","RQR","lower",196,TRUE,0.280070883396476,0.295940385491362,-0.310751034957148,0.790138860292236,0.395851524423952
"fixed_design","RQR","lower",197,TRUE,0.283635062059456,0.299320920272584,-0.306414994860112,0.793618471117244,0.398492116548126
"fixed_design","RQR","lower",198,TRUE,0.287118094281113,0.302850444449371,-0.30316565088555,0.797168413649144,0.40109553979665
"fixed_design","RQR","lower",199,TRUE,0.290519980061447,0.306320671484921,-0.299163698269224,0.800407822181532,0.403660104283813
"fixed_design","RQR","lower",200,TRUE,0.293840719400458,0.309638381415291,-0.295587674658384,0.803737257199901,0.406184204234105
"fixed_design","RQR","lower",201,TRUE,0.297080312298145,0.312532845988885,-0.29328724963411,0.807489974291595,0.408666313786294
"fixed_design","RQR","lower",202,TRUE,0.300238758754509,0.315607376465718,-0.290549907225997,0.810710503749993,0.41110498301142
"fixed_design","RQR","lower",203,TRUE,0.30331605876955,0.318771745477739,-0.287850414106286,0.813489532764045,0.413498834137323
"fixed_design","RQR","lower",204,TRUE,0.306312212343268,0.321815894413736,-0.284907031233249,0.816995243119427,0.415846557972001
"fixed_design","RQR","lower",205,TRUE,0.309227219475663,0.324508318160192,-0.281590731006016,0.819122936373627,0.418146910517883
"fixed_design","RQR","lower",206,TRUE,0.312061080166735,0.327647779108336,-0.278686850201766,0.82165105378955,0.420398709769046
"fixed_design","RQR","lower",207,TRUE,0.314813794416483,0.330319173985357,-0.275867331273311,0.824083480702496,0.422600832683382
"fixed_design","RQR","lower",208,TRUE,0.317485362224909,0.33322494047176,-0.274010402655258,0.826549017369265,0.42475221232182
"fixed_design","RQR","lower",209,TRUE,0.320075783592011,0.335971803891803,-0.273043808861583,0.829394300161861,0.42685183514683
"fixed_design","RQR","lower",210,TRUE,0.32258505851779,0.338560865015063,-0.271207869973248,0.831763279729745,0.428898738472636
"fixed_design","RQR","lower",211,TRUE,0.325013187002245,0.34096759385265,-0.270264132022016,0.833626403944383,0.43089200805975
"fixed_design","RQR","lower",212,TRUE,0.327360169045378,0.34317033914032,-0.268092481471933,0.835611155506752,0.432830775846741
"fixed_design","RQR","lower",213,TRUE,0.329626004647187,0.345082257677887,-0.266589847033331,0.838053205240071,0.434714217812345
"fixed_design","RQR","lower",214,TRUE,0.331810693807673,0.347352515693462,-0.265623685260064,0.840788748559356,0.436541551961372
"fixed_design","RQR","lower",215,TRUE,0.333914236526837,0.349564728590084,-0.265120250151539,0.843017984499681,0.438312036428091
"fixed_design","RQR","lower",216,TRUE,0.335936632804676,0.351347282629414,-0.263714562375997,0.845316925152744,0.440024967691112
"fixed_design","RQR","lower",217,TRUE,0.337877882641193,0.353435928815073,-0.261405943223227,0.847254495747928,0.441679678894047
"fixed_design","RQR","lower",218,TRUE,0.339737986036387,0.355489556117844,-0.258795900272012,0.849429408749828,0.443275538266537
"fixed_design","RQR","lower",219,TRUE,0.341516942990257,0.357271205252343,-0.257142202061214,0.85140772922628,0.444811947640497
"fixed_design","RQR","lower",220,TRUE,0.343214753502805,0.358978639466872,-0.256221724588496,0.853525967539988,0.44628834105676
"fixed_design","RQR","lower",221,TRUE,0.344831417574029,0.361075261881922,-0.255755685331563,0.855659803097868,0.447704183457498
"fixed_design","RQR","lower",222,TRUE,0.34636693520393,0.362437076549591,-0.254644987495683,0.856958916538517,0.449058969460151
"fixed_design","RQR","lower",223,TRUE,0.347821306392507,0.363624771377454,-0.253623084976746,0.858542711957085,0.450352222208779
"fixed_design","RQR","lower",224,TRUE,0.349194531139762,0.364972755425745,-0.252647584700098,0.859908853763366,0.451583492299055
"fixed_design","RQR","lower",225,TRUE,0.350486609445693,0.36646606920421,-0.251501491211624,0.861710375755517,0.452752356773321
"fixed_design","RQR","lower",226,TRUE,0.351697541310301,0.367578677002603,-0.251299480223079,0.863065902466113,0.453858418182376
"fixed_design","RQR","lower",227,TRUE,0.352827326733587,0.36879871837955,-0.250867249459243,0.864497573849074,0.454901303710894
"fixed_design","RQR","lower",228,TRUE,0.353875965715549,0.37012775277284,-0.249953389870567,0.86566698870772,0.455880664363567
"fixed_design","RQR","lower",229,TRUE,0.354843458256187,0.371202217985405,-0.249360727446592,0.867260796380796,0.456796174209288
"fixed_design","RQR","lower",230,TRUE,0.355729804355503,0.372168796521102,-0.249073809407463,0.869110398360353,0.457647529680863
"fixed_design","RQR","lower",231,TRUE,0.356535004013495,0.372719291499857,-0.249144225476057,0.869602843781592,0.45843444892797
"fixed_design","RQR","lower",232,TRUE,0.357259057230164,0.373802893366638,-0.248759863774212,0.87017770471846,0.459156671221216
"fixed_design","RQR","lower",233,TRUE,0.35790196400551,0.374330463492236,-0.247493276936463,0.870743320569326,0.459813956405355
"fixed_design","RQR","lower",234,TRUE,0.358463724339533,0.374610566848523,-0.247208977398896,0.871772021699016,0.460406084399873
"fixed_design","RQR","lower",235,TRUE,0.358944338232233,0.374974446613861,-0.246511708469855,0.872740414467956,0.460932854745328
"fixed_design","RQR","lower",236,TRUE,0.359343805683609,0.375702940285449,-0.245697139011937,0.873619338363512,0.461394086193967
"fixed_design","RQR","lower",237,TRUE,0.359662126693663,0.375961117963717,-0.246097914651606,0.87438845292912,0.461789616343313
"fixed_design","RQR","lower",238,TRUE,0.359899301262393,0.376335942340062,-0.246279953546864,0.875176857283986,0.462119301311541
"fixed_design","RQR","lower",239,TRUE,0.3600553293898,0.376738649750568,-0.247736917449122,0.875401482288603,0.462383015453626
"fixed_design","RQR","lower",240,TRUE,0.360130211075884,0.376714541414174,-0.247802980967023,0.875693533982852,0.462580651117362
"fixed_design","RQR","lower",241,TRUE,0.360123946320645,0.376743361270965,-0.248511463778287,0.875257835593519,0.462712118438495
"fixed_design","RQR","lower",242,TRUE,0.360036535124082,0.376782718543149,-0.248859657310441,0.875338960332835,0.462777345174365
"fixed_design","RQR","lower",243,TRUE,0.359867977486197,0.37633601910581,-0.249344205099194,0.875278329466896,0.462776276575531
"fixed_design","RQR","lower",244,TRUE,0.359618273406987,0.375987078070323,-0.249424935429103,0.875087957969623,0.462708875295047
"fixed_design","RQR","lower",245,TRUE,0.359287422886456,0.375766389233895,-0.249878732246654,0.874744725184568,0.462575121335126
"fixed_design","RQR","lower",246,TRUE,0.3588754259246,0.375122897689451,-0.250589503903589,0.8752372645427,0.462375012031097
"fixed_design","RQR","lower",247,TRUE,0.358382282521422,0.374451568758795,-0.250348593163985,0.874841397029922,0.462108562072666
"fixed_design","RQR","lower",248,TRUE,0.357807992676921,0.373923334046669,-0.250699831919804,0.873996277552828,0.461775803562618
"fixed_design","RQR","lower",249,TRUE,0.357152556391096,0.373008865901196,-0.252248545122682,0.873323145090035,0.461376786113243
"fixed_design","RQR","lower",250,TRUE,0.356415973663948,0.372287835148271,-0.252884534195146,0.872761723448398,0.460911576980881
"fixed_design","RQR","lower",251,TRUE,0.355598244495477,0.371462798949688,-0.254067371449587,0.872280875443779,0.460380261239117
"fixed_design","RQR","lower",252,TRUE,0.354699368885683,0.370360315835856,-0.255651510459234,0.871062083879363,0.459782941991295
"fixed_design","RQR","lower",253,TRUE,0.353719346834566,0.369647098635748,-0.257299617914898,0.870643859570761,0.459119740623168
"fixed_design","RQR","lower",254,TRUE,0.352658178342125,0.368653514220203,-0.257654457103503,0.869583814743391,0.458390797096605
"fixed_design","RQR","lower",255,TRUE,0.351515863408361,0.367495799340147,-0.258349527459076,0.86838143300698,0.457596270285475
"fixed_design","RQR","lower",256,TRUE,0.350292402033275,0.366230509536075,-0.260427902788863,0.867512843061585,0.456736338354935
"fixed_design","RQR","lower",257,TRUE,0.348987794216864,0.364790687469597,-0.261024664937753,0.866817476921746,0.455811199185526
"fixed_design","RQR","lower",258,TRUE,0.347602039959132,0.363315435504646,-0.263001001374086,0.866015422091421,0.454821070843639
"fixed_design","RQR","lower",259,TRUE,0.346135139260075,0.36162275874871,-0.264737650014047,0.864818724219002,0.453766192100086
"fixed_design","RQR","lower",260,TRUE,0.344587092119695,0.360083851737801,-0.267763696230964,0.863523942531826,0.452646822998676
"fixed_design","RQR","lower",261,TRUE,0.342957898537993,0.358265341536,-0.268171541236714,0.861429065055233,0.451463245476902
"fixed_design","RQR","lower",262,TRUE,0.341247558514967,0.356304582817412,-0.270092477229991,0.86007068847949,0.450215764041012
"fixed_design","RQR","lower",263,TRUE,0.339456072050618,0.35460487191187,-0.271644268218688,0.858462030264223,0.448904706497974
"fixed_design","RQR","lower",264,TRUE,0.337583439144946,0.352512687345148,-0.273260615056065,0.856756198260292,0.447530424747021
"fixed_design","RQR","lower",265,TRUE,0.33562965979795,0.350539299905799,-0.27525852567001,0.853821881197659,0.446093295633719
"fixed_design","RQR","lower",266,TRUE,0.333594734009632,0.348215681271957,-0.276858580887083,0.851338105795342,0.444593721869724
"fixed_design","RQR","lower",267,TRUE,0.33147866177999,0.345957436103571,-0.279586158453492,0.849630717886401,0.443032133021634
"fixed_design","RQR","lower",268,TRUE,0.329281443109025,0.343663107567927,-0.281301140485148,0.847747108244818,0.441408986572633
"fixed_design","RQR","lower",269,TRUE,0.327003077996737,0.341136382669933,-0.282967454985002,0.845956489090452,0.439724769060851
"fixed_design","RQR","lower",270,TRUE,0.324643566443125,0.338670924881106,-0.28443171863251,0.843890341700614,0.437979997298718
"fixed_design","RQR","lower",271,TRUE,0.322202908448191,0.336182619828039,-0.286543956529446,0.841635365155172,0.436175219677829
"fixed_design","RQR","lower",272,TRUE,0.319681104011934,0.333434996051652,-0.289251749057349,0.839446285328861,0.434311017564206
"fixed_design","RQR","lower",273,TRUE,0.317078153134353,0.330811136524364,-0.291898574006556,0.83686805751012,0.432388006789144
"fixed_design","RQR","lower",274,TRUE,0.314394055815449,0.327833792472331,-0.294407745835536,0.83489418338275,0.430406839241204
"fixed_design","RQR","lower",275,TRUE,0.311628812055222,0.325090435741406,-0.296615631654101,0.831744241828302,0.428368204565256
"fixed_design","RQR","lower",276,TRUE,0.308782421853672,0.322218073822563,-0.299546928535682,0.828985177237328,0.426272831974878
"fixed_design","RQR","lower",277,TRUE,0.305854885210798,0.319301307040541,-0.302965508690724,0.825659685005921,0.424121492184783
"fixed_design","RQR","lower",278,TRUE,0.302846202126602,0.316271224982907,-0.305520338427478,0.822154477912854,0.421914999470385
"fixed_design","RQR","lower",279,TRUE,0.299756372601082,0.312967527140696,-0.30801111516318,0.818902820438538,0.419654213861987
"fixed_design","RQR","lower",280,TRUE,0.296585396634239,0.309401051801873,-0.311342048366743,0.815823616736052,0.417340043481556
"fixed_design","RQR","lower",281,TRUE,0.293333274226073,0.306127759965322,-0.314847093624697,0.812128080332393,0.414973447030415
"fixed_design","RQR","lower",282,TRUE,0.290000005376583,0.302685936600145,-0.318421105474137,0.808812631509793,0.41255543643667
"fixed_design","RQR","lower",283,TRUE,0.286585590085771,0.299037917337786,-0.321511292414942,0.805587661587045,0.410087079671576
"fixed_design","RQR","lower",284,TRUE,0.283090028353636,0.294970687513341,-0.323883674017432,0.802429037720464,0.407569503744487
"fixed_design","RQR","lower",285,TRUE,0.279513320180177,0.291393560594648,-0.327549083177659,0.798389394249834,0.405003897886431
"fixed_design","RQR","lower",286,TRUE,0.275855465565395,0.287866296274897,-0.330969026183755,0.794501675253587,0.402391516932698
"fixed_design","RQR","lower",287,TRUE,0.27211646450929,0.283993348324777,-0.334635019104741,0.790240983514657,0.399733684915199
"fixed_design","RQR","lower",288,TRUE,0.268296317011862,0.28009141612493,-0.338457050305203,0.787164300127237,0.397031798875596
"fixed_design","RQR","lower",289,TRUE,0.26439502307311,0.275743304689361,-0.34215603078649,0.782973257870173,0.394287332910415
"fixed_design","RQR","lower",290,TRUE,0.260412582693035,0.271539915354882,-0.345503283516021,0.778268922005628,0.3915018424595
"fixed_design","RQR","lower",291,TRUE,0.256348995871637,0.26714991849843,-0.348907462810191,0.77442183570367,0.388676968849099
"fixed_design","RQR","lower",292,TRUE,0.252204262608916,0.263240849615614,-0.352782604475986,0.770330312983055,0.385814444100781
"fixed_design","RQR","lower",293,TRUE,0.247978382904872,0.258940362261592,-0.355867687415292,0.765840952271718,0.382916096017028
"fixed_design","RQR","lower",294,TRUE,0.243671356759505,0.254366684955127,-0.359388316674647,0.760537474821291,0.379983853553792
"fixed_design","RQR","lower",295,TRUE,0.239283184172814,0.249932973540198,-0.362044463510955,0.756340661657798,0.377019752489498
"fixed_design","RQR","lower",296,TRUE,0.234813865144801,0.245378530854507,-0.366198420944295,0.751099760466519,0.374025941398831
"fixed_design","RQR","lower",297,TRUE,0.230263399675464,0.241008720650899,-0.370458826486092,0.745887915803281,0.37100468793813
"fixed_design","RQR","lower",298,TRUE,0.225631787764804,0.23650502174465,-0.375198889130203,0.741462279279804,0.367958385447221
"fixed_design","RQR","lower",299,TRUE,0.220919029412821,0.231908099972173,-0.378023967550435,0.735834877165465,0.364889559870013
"fixed_design","RQR","lower",300,TRUE,0.216125124619514,0.227086211975562,-0.382144748160871,0.729948923459656,0.36180087699303
"fixed_design","RQR","lower",301,TRUE,0.211250073384885,0.221668756494235,-0.385839585495129,0.724572347858018,0.358695149997189
"fixed_design","RQR","lower",302,TRUE,0.206293875708932,0.216385259972206,-0.390267092783894,0.718749675840172,0.355575347313378
"fixed_design","RQR","lower",303,TRUE,0.201256531591657,0.211201099814696,-0.395906601372751,0.713038296541062,0.352444600766719
"fixed_design","RQR","lower",304,TRUE,0.196138041033058,0.206001619194736,-0.399991009306742,0.708156443148043,0.34930621398757
"fixed_design","RQR","lower",305,TRUE,0.190938404033135,0.200345666820343,-0.404277527848587,0.701750277347651,0.34616367105925
"fixed_design","RQR","lower",306,TRUE,0.18565762059189,0.195071442927465,-0.408366420101613,0.696965300979358,0.343020645363026
"fixed_design","RQR","lower",307,TRUE,0.180295690709322,0.189917286305042,-0.413023574905412,0.690342702141242,0.339881008569811
"fixed_design","RQR","lower",308,TRUE,0.174852614385429,0.18430731449561,-0.417799003650504,0.684503342142327,0.336748839715335
"fixed_design","RQR","lower",309,TRUE,0.169328391620215,0.178848143194746,-0.422235511543354,0.67889171391849,0.333628434280885
"fixed_design","RQR","lower",310,TRUE,0.163723022413677,0.172983477235309,-0.426594643664944,0.672720853443015,0.330524313185177
"fixed_design","RQR","lower",311,TRUE,0.158036506765816,0.166770371934956,-0.431085708269429,0.666177395020086,0.327441231574261
"fixed_design","RQR","lower",312,TRUE,0.152268844676631,0.16095083213519,-0.435771140223621,0.65997256552413,0.324384187275627
"fixed_design","RQR","lower",313,TRUE,0.146420036146124,0.154817516502638,-0.440205859265375,0.653658331562661,0.321358428759916
"fixed_design","RQR","lower",314,TRUE,0.140490081174293,0.148937063007739,-0.443755304162197,0.647056608286641,0.318369462428879
"fixed_design","RQR","lower",315,TRUE,0.134478979761139,0.142748577139022,-0.448042452693096,0.639940665063765,0.315423059021894
"fixed_design","RQR","lower",316,TRUE,0.128386731906662,0.136573140914794,-0.451574344620103,0.632799275499245,0.312525258905665
"fixed_design","RQR","lower",317,TRUE,0.122213337610862,0.130424678849564,-0.457094558756257,0.625965508896939,0.309682375983473
"fixed_design","RQR","lower",318,TRUE,0.115958796873738,0.12421997155582,-0.462811748859503,0.619502028932296,0.306900999932194
"fixed_design","RQR","lower",319,TRUE,0.109623109695292,0.117885805279397,-0.467950488805757,0.612556050329493,0.304187996448493
"fixed_design","RQR","lower",320,TRUE,0.103206276075522,0.111393926555345,-0.472503532142719,0.605413264566766,0.301550505161396
"fixed_design","RQR","lower",321,TRUE,0.0967082960144292,0.104528496347833,-0.478386301852542,0.598362150078485,0.298995934848613
"fixed_design","RQR","lower",322,TRUE,0.0901291695120134,0.0978349835865008,-0.484365145794189,0.590984070241648,0.2965319555805
"fixed_design","RQR","lower",323,TRUE,0.0834688965682743,0.0912704395852748,-0.489382032348228,0.583371276038034,0.294166487410769
"fixed_design","RQR","lower",324,TRUE,0.0767274771832119,0.0844622191691612,-0.495059218945392,0.575997641155523,0.29190768523942
"fixed_design","RQR","lower",325,TRUE,0.0699049113568257,0.0772375621679881,-0.501528783234428,0.56838567500413,0.289763919493699
"fixed_design","RQR","lower",326,TRUE,0.0630011990891177,0.0705340043330554,-0.506522494709507,0.560424979102276,0.287743752309776
"fixed_design","RQR","lower",327,TRUE,0.0560163403800856,0.0632758016877048,-0.513727139938852,0.552773098477948,0.285855908953877
"fixed_design","RQR","lower",328,TRUE,0.04895033522973,0.056248719072811,-0.521128297827347,0.545528660490325,0.284109244298838
"fixed_design","RQR","lower",329,TRUE,0.0418031836380517,0.0489246652888505,-0.527956570407475,0.538533280491171,0.282512704271845
"fixed_design","RQR","lower",330,TRUE,0.0345748856050503,0.0413870818960047,-0.535045153148358,0.530230900959221,0.281075282311808
"fixed_design","RQR","lower",331,TRUE,0.0272654411307259,0.0336733183572311,-0.541022298372909,0.52286581692723,0.279805971019279
"fixed_design","RQR","lower",332,TRUE,0.0198748502150783,0.0258888009552095,-0.547090924470569,0.514999741437016,0.278713709345375
"fixed_design","RQR","lower",333,TRUE,0.0124031128581076,0.0182879364807622,-0.554078724262615,0.506443998883296,0.277807325844014
"fixed_design","RQR","lower",334,TRUE,0.00485022905981337,0.0103695715868186,-0.561543852013926,0.497866753150459,0.277095478697364
"fixed_design","RQR","lower",335,TRUE,-0.00278380117980427,0.00227529015664601,-0.567909437692953,0.489736981057963,0.27658659340905
"fixed_design","RQR","lower",336,TRUE,-0.0104989778607444,-0.00566167188152206,-0.573328966522916,0.481238827315619,0.276288799233111
"fixed_design","RQR","lower",337,TRUE,-0.0182953009830081,-0.0138616700974027,-0.578738189751628,0.472178278031985,0.276209865557694
"fixed_design","RQR","lower",338,TRUE,-0.0261727705465951,-0.0217001943565401,-0.585589894981374,0.463259269605019,0.276357139579357
"fixed_design","RQR","lower",339,TRUE,-0.034131386551505,-0.0300899783473061,-0.590974315809886,0.454228075432267,0.276737486675679
"fixed_design","RQR","lower",340,TRUE,-0.0421711489977375,-0.0380042350434306,-0.59757029028293,0.445616822220239,0.277357234901606
"fixed_design","RQR","lower",341,TRUE,-0.0502920578852942,-0.0459877494484503,-0.604947899961963,0.437292744850663,0.278222124992111
"fixed_design","RQR","lower",342,TRUE,-0.0584941132141735,-0.0540927250182624,-0.611808165086378,0.427886277975517,0.279337267147933
"fixed_design","RQR","lower",343,TRUE,-0.0667773149843762,-0.0622201012664256,-0.618043159532056,0.418705612105155,0.280707105714113
"fixed_design","RQR","lower",344,TRUE,-0.0751416631959019,-0.0705826323204026,-0.624737413030793,0.409909627452412,0.282335392639182
"fixed_design","RQR","lower",345,TRUE,-0.0835871578487507,-0.07912596993977,-0.632489035132647,0.400815639922507,0.284225170336925
"fixed_design","RQR","lower",346,TRUE,-0.0921137989429238,-0.0882814689785809,-0.639721400269532,0.391576353423128,0.286378764276877
"fixed_design","RQR","lower",347,TRUE,-0.100721586478418,-0.0969762002533214,-0.646148383320324,0.381637224517888,0.288797785320678
"fixed_design","RQR","lower",348,TRUE,-0.109410520455237,-0.105945987817999,-0.653351858332714,0.373071622714842,0.291483141516729
"fixed_design","RQR","lower",349,TRUE,-0.118180600873379,-0.114938661923601,-0.660859671376302,0.363508853542127,0.294435058782043
